commit;category;change;description;element;path;isBreakingChange;deprecated;javaDoc
c9ec725cc3398dcc59914b2aea4a56bed434d90b;Gain Visibility in Field;Field;<br> field <code>DEFAULT_WATCH_DELAY_MILLIS</code><br> changed visibility from <code>private</code> to <code>public</code><br>in <code>com.squareup.leakcanary.AndroidRefWatcherBuilder</code><br>;DEFAULT_WATCH_DELAY_MILLIS;com.squareup.leakcanary.AndroidRefWatcherBuilder;false;false;false
c9ec725cc3398dcc59914b2aea4a56bed434d90b;Add Field;Field;<br>field <code>refWatcher</code><br>added in <code>com.squareup.leakcanary.RefWatcherBuilder</code><br>;refWatcher;com.squareup.leakcanary.RefWatcherBuilder;false;false;false
62a3eca0452ff096f74d21ebc009d52681b1b0aa;Change in Field Default Value;Field;field <code>DISABLED<code><br>changed default value<br>in <code>com.squareup.leakcanary.RefWatcher</code><br>;DISABLED;com.squareup.leakcanary.RefWatcher;true;false;false
732f7887d5d3ea5326705bbddce4fb63e66b5471;Add Field;Field;<br>field <code>reason</code><br>added in <code>com.squareup.leakcanary.Reachability</code><br>;reason;com.squareup.leakcanary.Reachability;false;false;false
732f7887d5d3ea5326705bbddce4fb63e66b5471;Add Field;Field;<br>field <code>status</code><br>added in <code>com.squareup.leakcanary.Reachability</code><br>;status;com.squareup.leakcanary.Reachability;false;false;false
5727d50c9b63f378e71d1c6bab61554623a041b5;Change in Field Type;Field;<br>field <code>expectedReachability</code><br>changed the return type<br>in <code>com.squareup.leakcanary.LeakTrace</code><br>;expectedReachability;com.squareup.leakcanary.LeakTrace;true;false;false
5663452f85df6f1dc3cfa8fd91b99b2c3068179a;Add Field;Field;<br>field <code>reachabilityInspectorClasses</code><br>added in <code>com.squareup.leakcanary.HeapDump</code><br>;reachabilityInspectorClasses;com.squareup.leakcanary.HeapDump;false;false;false
5663452f85df6f1dc3cfa8fd91b99b2c3068179a;Add Field;Field;<br>field <code>expectedReachability</code><br>added in <code>com.squareup.leakcanary.LeakTrace</code><br>;expectedReachability;com.squareup.leakcanary.LeakTrace;false;false;false
b17f918514ec769d0e0b4bf8f9f73df122138fc0;Add Field;Field;<br>field <code>computeRetainedHeapSize</code><br>added in <code>com.squareup.leakcanary.HeapDump</code><br>;computeRetainedHeapSize;com.squareup.leakcanary.HeapDump;false;false;false
b17f918514ec769d0e0b4bf8f9f73df122138fc0;Add Field;Field;<br>field <code>RETAINED_HEAP_SKIPPED</code><br>added in <code>com.squareup.leakcanary.AnalysisResult</code><br>;RETAINED_HEAP_SKIPPED;com.squareup.leakcanary.AnalysisResult;false;false;false
6123b2c6c422e92582b3446e3ec3f29cb484575c;Lost Visibility in Field;Field;<br> field <code>context</code><br> changed visibility from <code>default</code> to <code>private</code><br>in <code>com.squareup.leakcanary.AndroidHeapDumper</code><br>;context;com.squareup.leakcanary.AndroidHeapDumper;false;false;false
c7a3b41cdb8db128f98434e829fc9b46c852f6bc;Change in Field Type;Field;<br>field <code>fields</code><br>changed the return type<br>in <code>com.squareup.leakcanary.TrackedReference</code><br>;fields;com.squareup.leakcanary.TrackedReference;true;false;true
c7a3b41cdb8db128f98434e829fc9b46c852f6bc;Add Field;Field;<br>field <code>reference</code><br>added in <code>com.squareup.leakcanary.LeakTraceElement</code><br>;reference;com.squareup.leakcanary.LeakTraceElement;false;false;true
c7a3b41cdb8db128f98434e829fc9b46c852f6bc;Add Field;Field;<br>field <code>classHierarchy</code><br>added in <code>com.squareup.leakcanary.LeakTraceElement</code><br>;classHierarchy;com.squareup.leakcanary.LeakTraceElement;false;false;true
c7a3b41cdb8db128f98434e829fc9b46c852f6bc;Add Field;Field;<br>field <code>fieldReferences</code><br>added in <code>com.squareup.leakcanary.LeakTraceElement</code><br>;fieldReferences;com.squareup.leakcanary.LeakTraceElement;false;false;true
c7a3b41cdb8db128f98434e829fc9b46c852f6bc;Deprecated Field;Field;<br>field <code>referenceName</code> <br>deprecated in <code>com.squareup.leakcanary.LeakTraceElement</code><br>;referenceName;com.squareup.leakcanary.LeakTraceElement;false;true;true
c7a3b41cdb8db128f98434e829fc9b46c852f6bc;Deprecated Field;Field;<br>field <code>type</code> <br>deprecated in <code>com.squareup.leakcanary.LeakTraceElement</code><br>;type;com.squareup.leakcanary.LeakTraceElement;false;true;true
c7a3b41cdb8db128f98434e829fc9b46c852f6bc;Deprecated Field;Field;<br>field <code>fields</code> <br>deprecated in <code>com.squareup.leakcanary.LeakTraceElement</code><br>;fields;com.squareup.leakcanary.LeakTraceElement;false;true;true
dd8f4df379faca7133245e5f72c405f655026e91;Gain Visibility in Field;Field;<br> field <code>context</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>com.squareup.leakcanary.AndroidHeapDumper</code><br>;context;com.squareup.leakcanary.AndroidHeapDumper;false;false;false
111609ecc2afacf48812fea95916ee2d0e742f2b;Change in Field Default Value;Field;field <code>DISABLED<code><br>changed default value<br>in <code>com.squareup.leakcanary.RefWatcher</code><br>;DISABLED;com.squareup.leakcanary.RefWatcher;true;false;false
3286a1acfbd7162a8e29e88a164eed83bbd6e209;Change in Field Default Value;Field;field <code>DISABLED<code><br>changed default value<br>in <code>com.squareup.leakcanary.RefWatcher</code><br>;DISABLED;com.squareup.leakcanary.RefWatcher;true;false;false
3286a1acfbd7162a8e29e88a164eed83bbd6e209;Remove Field;Field;<br>field <code>NO_DUMP</code><br>removed from <code>com.squareup.leakcanary.HeapDumper</code><br>;NO_DUMP;com.squareup.leakcanary.HeapDumper;true;false;false
3286a1acfbd7162a8e29e88a164eed83bbd6e209;Remove Field;Field;<br>field <code>delayMillis</code><br>removed from <code>com.squareup.leakcanary.AndroidWatchExecutor</code><br>;delayMillis;com.squareup.leakcanary.AndroidWatchExecutor;true;false;false
3286a1acfbd7162a8e29e88a164eed83bbd6e209;Lost Visibility in Field;Field;<br> field <code>context</code><br> changed visibility from <code>default</code> to <code>private</code><br>in <code>com.squareup.leakcanary.AndroidHeapDumper</code><br>;context;com.squareup.leakcanary.AndroidHeapDumper;false;false;false
3286a1acfbd7162a8e29e88a164eed83bbd6e209;Lost Visibility in Field;Field;<br> field <code>leakDirectoryProvider</code><br> changed visibility from <code>default</code> to <code>private</code><br>in <code>com.squareup.leakcanary.AndroidHeapDumper</code><br>;leakDirectoryProvider;com.squareup.leakcanary.AndroidHeapDumper;false;false;false
3286a1acfbd7162a8e29e88a164eed83bbd6e209;Lost Visibility in Field;Field;<br> field <code>backgroundHandler</code><br> changed visibility from <code>default</code> to <code>private</code><br>in <code>com.squareup.leakcanary.AndroidWatchExecutor</code><br>;backgroundHandler;com.squareup.leakcanary.AndroidWatchExecutor;false;false;false
33973bf76697da0e9ee7f7a3de740d53f017edaa;Remove Field;Field;<br>field <code>rootClassNames</code><br>removed from <code>com.squareup.leakcanary.ExcludedRefs</code><br>;rootClassNames;com.squareup.leakcanary.ExcludedRefs;true;false;false
50a9a0aec4510f7c1450281d438c86eefffa9330;Change in Field Default Value;Field;field <code>DISABLED<code><br>changed default value<br>in <code>com.squareup.leakcanary.RefWatcher</code><br>;DISABLED;com.squareup.leakcanary.RefWatcher;true;false;false
50a9a0aec4510f7c1450281d438c86eefffa9330;Change in Field Type;Field;<br>field <code>fieldNameByClassName</code><br>changed the return type<br>in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;fieldNameByClassName;com.squareup.leakcanary.ExcludedRefs;true;false;false
50a9a0aec4510f7c1450281d438c86eefffa9330;Change in Field Type;Field;<br>field <code>staticFieldNameByClassName</code><br>changed the return type<br>in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;staticFieldNameByClassName;com.squareup.leakcanary.ExcludedRefs;true;false;false
50a9a0aec4510f7c1450281d438c86eefffa9330;Change in Field Type;Field;<br>field <code>threadNames</code><br>changed the return type<br>in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;threadNames;com.squareup.leakcanary.ExcludedRefs;true;false;false
50a9a0aec4510f7c1450281d438c86eefffa9330;Change in Field Type;Field;<br>field <code>classNames</code><br>changed the return type<br>in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;classNames;com.squareup.leakcanary.ExcludedRefs;true;false;false
50a9a0aec4510f7c1450281d438c86eefffa9330;Remove Field;Field;<br>field <code>rootSuperClassNames</code><br>removed from <code>com.squareup.leakcanary.ExcludedRefs</code><br>;rootSuperClassNames;com.squareup.leakcanary.ExcludedRefs;true;false;false
50a9a0aec4510f7c1450281d438c86eefffa9330;Add Field;Field;<br>field <code>rootClassNames</code><br>added in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;rootClassNames;com.squareup.leakcanary.ExcludedRefs;false;false;false
50a9a0aec4510f7c1450281d438c86eefffa9330;Add Field;Field;<br>field <code>exclusion</code><br>added in <code>com.squareup.leakcanary.LeakTraceElement</code><br>;exclusion;com.squareup.leakcanary.LeakTraceElement;false;false;true
78130af3f369d03b7da2bb2c24a4536abbe11f2b;Add Field;Field;<br>field <code>retainedHeapSize</code><br>added in <code>com.squareup.leakcanary.AnalysisResult</code><br>;retainedHeapSize;com.squareup.leakcanary.AnalysisResult;false;false;false
bf29548e7d15523d2b8d58bcb857105ae9b14efa;Remove Field;Field;<br>field <code>rootClassNames</code><br>removed from <code>com.squareup.leakcanary.ExcludedRefs</code><br>;rootClassNames;com.squareup.leakcanary.ExcludedRefs;true;false;false
bf29548e7d15523d2b8d58bcb857105ae9b14efa;Add Field;Field;<br>field <code>rootSuperClassNames</code><br>added in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;rootSuperClassNames;com.squareup.leakcanary.ExcludedRefs;false;false;false
1b3efb4f0bc1511f539145f60b985ece7205d673;Gain Visibility in Field;Field;<br> field <code>context</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>com.squareup.leakcanary.AndroidHeapDumper</code><br>;context;com.squareup.leakcanary.AndroidHeapDumper;false;false;false
1b3efb4f0bc1511f539145f60b985ece7205d673;Gain Visibility in Field;Field;<br> field <code>leakDirectoryProvider</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>com.squareup.leakcanary.AndroidHeapDumper</code><br>;leakDirectoryProvider;com.squareup.leakcanary.AndroidHeapDumper;false;false;false
1b3efb4f0bc1511f539145f60b985ece7205d673;Gain Visibility in Field;Field;<br> field <code>backgroundHandler</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>com.squareup.leakcanary.AndroidWatchExecutor</code><br>;backgroundHandler;com.squareup.leakcanary.AndroidWatchExecutor;false;false;false
1b3efb4f0bc1511f539145f60b985ece7205d673;Gain Visibility in Field;Field;<br> field <code>delayMillis</code><br> changed visibility from <code>private</code> to <code>default</code><br>in <code>com.squareup.leakcanary.AndroidWatchExecutor</code><br>;delayMillis;com.squareup.leakcanary.AndroidWatchExecutor;false;false;false
12c69bb2f4433a4cb90ee9b31a1c649413418c6e;Add Field;Field;<br>field <code>rootClassNames</code><br>added in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;rootClassNames;com.squareup.leakcanary.ExcludedRefs;false;false;false
47b098efdb5d2769a95db720a00616234237e20e;Change in Field Type;Field;<br>field <code>failure</code><br>changed the return type<br>in <code>com.squareup.leakcanary.AnalysisResult</code><br>;failure;com.squareup.leakcanary.AnalysisResult;true;false;false
47b098efdb5d2769a95db720a00616234237e20e;Remove Field;Field;<br>field <code>excludeFieldMap</code><br>removed from <code>com.squareup.leakcanary.ExcludedRefs</code><br>;excludeFieldMap;com.squareup.leakcanary.ExcludedRefs;true;false;false
47b098efdb5d2769a95db720a00616234237e20e;Remove Field;Field;<br>field <code>excludeStaticFieldMap</code><br>removed from <code>com.squareup.leakcanary.ExcludedRefs</code><br>;excludeStaticFieldMap;com.squareup.leakcanary.ExcludedRefs;true;false;false
47b098efdb5d2769a95db720a00616234237e20e;Remove Field;Field;<br>field <code>excludedThreads</code><br>removed from <code>com.squareup.leakcanary.ExcludedRefs</code><br>;excludedThreads;com.squareup.leakcanary.ExcludedRefs;true;false;false
47b098efdb5d2769a95db720a00616234237e20e;Add Field;Field;<br>field <code>fieldNameByClassName</code><br>added in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;fieldNameByClassName;com.squareup.leakcanary.ExcludedRefs;false;false;false
47b098efdb5d2769a95db720a00616234237e20e;Add Field;Field;<br>field <code>staticFieldNameByClassName</code><br>added in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;staticFieldNameByClassName;com.squareup.leakcanary.ExcludedRefs;false;false;false
47b098efdb5d2769a95db720a00616234237e20e;Add Field;Field;<br>field <code>threadNames</code><br>added in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;threadNames;com.squareup.leakcanary.ExcludedRefs;false;false;false
47b098efdb5d2769a95db720a00616234237e20e;Add Field;Field;<br>field <code>classNames</code><br>added in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;classNames;com.squareup.leakcanary.ExcludedRefs;false;false;false
46a6216f03bb05c5596ebfb8929d332649de01b0;Change in Field Default Value;Field;field <code>DISABLED<code><br>changed default value<br>in <code>com.squareup.leakcanary.RefWatcher</code><br>;DISABLED;com.squareup.leakcanary.RefWatcher;true;false;false
9b6ce4b84f68a638ea9d64b9117863803353ac46;Add Field;Field;<br>field <code>fields</code><br>added in <code>com.squareup.leakcanary.LeakTraceElement</code><br>;fields;com.squareup.leakcanary.LeakTraceElement;false;false;true
c2d938fb0d63f5c6c4d67dcae53158dc59ef9130;Change in Field Default Value;Field;field <code>DISABLED<code><br>changed default value<br>in <code>com.squareup.leakcanary.RefWatcher</code><br>;DISABLED;com.squareup.leakcanary.RefWatcher;true;false;false
c2d938fb0d63f5c6c4d67dcae53158dc59ef9130;Gain Visibility in Field;Field;<br> field <code>excludeFieldMap</code><br> changed visibility from <code>default</code> to <code>public</code><br>in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;excludeFieldMap;com.squareup.leakcanary.ExcludedRefs;false;false;false
c2d938fb0d63f5c6c4d67dcae53158dc59ef9130;Gain Visibility in Field;Field;<br> field <code>excludeStaticFieldMap</code><br> changed visibility from <code>default</code> to <code>public</code><br>in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;excludeStaticFieldMap;com.squareup.leakcanary.ExcludedRefs;false;false;false
c2d938fb0d63f5c6c4d67dcae53158dc59ef9130;Gain Visibility in Field;Field;<br> field <code>excludedThreads</code><br> changed visibility from <code>default</code> to <code>public</code><br>in <code>com.squareup.leakcanary.ExcludedRefs</code><br>;excludedThreads;com.squareup.leakcanary.ExcludedRefs;false;false;false
c2d938fb0d63f5c6c4d67dcae53158dc59ef9130;Add Field;Field;<br>field <code>excludedRefs</code><br>added in <code>com.squareup.leakcanary.HeapDump</code><br>;excludedRefs;com.squareup.leakcanary.HeapDump;false;false;false
