commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc
d1204e1aaa5f05e98d96b7cc481dc116d43c8bbb;Add Method;Method;<br>method <code>mapResponseToRequests(Observable<BatchReturnType> batchResponse, Collection<CollapsedRequest<ResponseType,RequestArgumentType>> requests)</code><br>added in <code>com.netflix.hystrix.collapser.HystrixCollapserBridge</code><br>;;;mapResponseToRequests(Observable<BatchReturnType> batchResponse, Collection<CollapsedRequest<ResponseType,RequestArgumentType>> requests);com.netflix.hystrix.collapser.HystrixCollapserBridge;;;false;false;false
f39fcdcbcdb8426454f258ea311323b9379dbaf9;Change in Parameter List;Method;<br>method <code>HystrixContexSchedulerAction(Action1<Inner> action)</code><br>in <code>com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction</code><br>changed the list parameters<br>to <code>HystrixContexSchedulerAction(Action0 action)</code><br>in <code>com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction</code><br>;HystrixContexSchedulerAction(Action1<Inner>);com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction;HystrixContexSchedulerAction(Action0);com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction;;;true;false;false
f39fcdcbcdb8426454f258ea311323b9379dbaf9;Change in Parameter List;Method;<br>method <code>HystrixContexSchedulerAction(HystrixConcurrencyStrategy concurrencyStrategy, Action1<Inner> action)</code><br>in <code>com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction</code><br>changed the list parameters<br>to <code>HystrixContexSchedulerAction(HystrixConcurrencyStrategy concurrencyStrategy, Action0 action)</code><br>in <code>com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction</code><br>;HystrixContexSchedulerAction(HystrixConcurrencyStrategy, Action1<Inner>);com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction;HystrixContexSchedulerAction(HystrixConcurrencyStrategy, Action0);com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction;;;true;false;false
f39fcdcbcdb8426454f258ea311323b9379dbaf9;Change in Parameter List;Method;<br>method <code>call(Inner inner)</code><br>in <code>com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction</code><br>changed the list parameters<br>to <code>call()</code><br>in <code>com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction</code><br>;call(Inner);com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction;call();com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction;;;true;false;false
f39fcdcbcdb8426454f258ea311323b9379dbaf9;Change in Return Type Method;Method;<br>method <code>schedule(Action0 action, long delayTime, TimeUnit unit)</code><br>changed the return type<br>in <code>com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.ThreadPoolWorker</code><br>;schedule(Action1<Inner> action, long delayTime, TimeUnit unit);com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.HystrixContextInnerScheduler;schedule(Action0 action, long delayTime, TimeUnit unit);com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.ThreadPoolWorker;;;true;false;false
f39fcdcbcdb8426454f258ea311323b9379dbaf9;Change in Parameter List;Method;<br>method <code>schedule(Action1<Inner> action, long delayTime, TimeUnit unit)</code><br>in <code>com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.HystrixContextInnerScheduler</code><br>changed the list parameters<br>to <code>schedule(Action0 action, long delayTime, TimeUnit unit)</code><br>in <code>com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.ThreadPoolWorker</code><br>;schedule(Action1<Inner>, long, TimeUnit);com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.HystrixContextInnerScheduler;schedule(Action0, long, TimeUnit);com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.ThreadPoolWorker;;;true;false;false
f39fcdcbcdb8426454f258ea311323b9379dbaf9;Change in Return Type Method;Method;<br>method <code>schedule(Action0 action)</code><br>changed the return type<br>in <code>com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.ThreadPoolWorker</code><br>;schedule(Action1<Inner> action);com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.HystrixContextInnerScheduler;schedule(Action0 action);com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.ThreadPoolWorker;;;true;false;false
f39fcdcbcdb8426454f258ea311323b9379dbaf9;Change in Parameter List;Method;<br>method <code>schedule(Action1<Inner> action)</code><br>in <code>com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.HystrixContextInnerScheduler</code><br>changed the list parameters<br>to <code>schedule(Action0 action)</code><br>in <code>com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.ThreadPoolWorker</code><br>;schedule(Action1<Inner>);com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.HystrixContextInnerScheduler;schedule(Action0);com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler.ThreadPoolWorker;;;true;false;false
f39fcdcbcdb8426454f258ea311323b9379dbaf9;Remove Method;Method;<br>method <code>schedule(Action1<Inner> action, long delayTime, TimeUnit unit)</code><br>removed from <code>com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler</code><br>;schedule(Action1<Inner> action, long delayTime, TimeUnit unit);com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler;;;;;true;false;false
f39fcdcbcdb8426454f258ea311323b9379dbaf9;Remove Method;Method;<br>method <code>schedule(Action1<Inner> action)</code><br>removed from <code>com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler</code><br>;schedule(Action1<Inner> action);com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler;;;;;true;false;false
f39fcdcbcdb8426454f258ea311323b9379dbaf9;Add Method;Method;<br>method <code>createWorker()</code><br>added in <code>com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler</code><br>;;;createWorker();com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler;;;false;false;false
65c99c05fbdde13a66b18ef685f3460ab2e74203;Add Method;Method;<br>method <code>getValue()</code><br>added in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract.InformationalMetric</code><br>;;;getValue();com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract.InformationalMetric;;;false;false;false
65c99c05fbdde13a66b18ef685f3460ab2e74203;Add Method;Method;<br>method <code>getValue(int n)</code><br>added in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract.InformationalMetric</code><br>;;;getValue(int n);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract.InformationalMetric;;;false;false;false
65c99c05fbdde13a66b18ef685f3460ab2e74203;Add Method;Method;<br>method <code>getValue(int n)</code><br>added in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract.CounterMetric</code><br>;;;getValue(int n);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract.CounterMetric;;;false;false;false
65c99c05fbdde13a66b18ef685f3460ab2e74203;Add Method;Method;<br>method <code>getValue()</code><br>added in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract.CounterMetric</code><br>;;;getValue();com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract.CounterMetric;;;false;false;false
65c99c05fbdde13a66b18ef685f3460ab2e74203;Add Method;Method;<br>method <code>getValue(int n)</code><br>added in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract.GaugeMetric</code><br>;;;getValue(int n);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract.GaugeMetric;;;false;false;false
65c99c05fbdde13a66b18ef685f3460ab2e74203;Add Method;Method;<br>method <code>getValue()</code><br>added in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract.GaugeMetric</code><br>;;;getValue();com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract.GaugeMetric;;;false;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Change in Parameter List;Method;<br>method <code>AbstractHystrixCommand(CommandSetterBuilder setterBuilder, CommandAction commandAction, CommandAction fallbackAction, Map<String,Object> commandProperties, Collection<HystrixCollapser.CollapsedRequest<Object,Object>> collapsedRequests, Class<? extends Throwable>[] ignoreExceptions)</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>changed the list parameters<br>to <code>AbstractHystrixCommand(CommandSetterBuilder setterBuilder, CommandActions commandActions, Map<String,Object> commandProperties, Collection<HystrixCollapser.CollapsedRequest<Object,Object>> collapsedRequests, Class<? extends Throwable>[] ignoreExceptions, ExecutionType executionType)</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;AbstractHystrixCommand(CommandSetterBuilder, CommandAction, CommandAction, Map<String,Object>, Collection<HystrixCollapser.CollapsedRequest<Object,Object>>, Class<? extends Throwable>[]);com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;AbstractHystrixCommand(CommandSetterBuilder, CommandActions, Map<String,Object>, Collection<HystrixCollapser.CollapsedRequest<Object,Object>>, Class<? extends Throwable>[], ExecutionType);com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;;;true;false;true
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Push Down Method;Method;<br>push down method <code>getObject()</code><br>from <code>com.netflix.hystrix.contrib.javanica.command.CommandAction</code><br>to <code>com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction</code><br>;getObject();com.netflix.hystrix.contrib.javanica.command.CommandAction;getObject();com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Push Down Method;Method;<br>push down method <code>getMethod()</code><br>from <code>com.netflix.hystrix.contrib.javanica.command.CommandAction</code><br>to <code>com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction</code><br>;getMethod();com.netflix.hystrix.contrib.javanica.command.CommandAction;getMethod();com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Push Down Method;Method;<br>push down method <code>getArgs()</code><br>from <code>com.netflix.hystrix.contrib.javanica.command.CommandAction</code><br>to <code>com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction</code><br>;getArgs();com.netflix.hystrix.contrib.javanica.command.CommandAction;getArgs();com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Push Down Method;Method;<br>push down method <code>CommandAction(Object object, Method method)</code><br>from <code>com.netflix.hystrix.contrib.javanica.command.CommandAction</code><br>to <code>com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction</code><br>;CommandAction(Object, Method);com.netflix.hystrix.contrib.javanica.command.CommandAction;MethodExecutionAction(Object, Method);com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Gain Visibility in Method;Method;<br>method <code>MethodExecutionAction(Object object, Method method)</code><br>changed visibility from <code>protected</code>to <code>public</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction</code><br>;CommandAction(Object object, Method method);com.netflix.hystrix.contrib.javanica.command.CommandAction;MethodExecutionAction(Object object, Method method);com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction;protected;public;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Push Down Method;Method;<br>push down method <code>CommandAction(Object object, Method method, Object[] args)</code><br>from <code>com.netflix.hystrix.contrib.javanica.command.CommandAction</code><br>to <code>com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction</code><br>;CommandAction(Object, Method, Object[]);com.netflix.hystrix.contrib.javanica.command.CommandAction;MethodExecutionAction(Object, Method, Object[]);com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Gain Visibility in Method;Method;<br>method <code>MethodExecutionAction(Object object, Method method, Object[] args)</code><br>changed visibility from <code>protected</code>to <code>public</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction</code><br>;CommandAction(Object object, Method method, Object[] args);com.netflix.hystrix.contrib.javanica.command.CommandAction;MethodExecutionAction(Object object, Method method, Object[] args);com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction;protected;public;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Change in Parameter List;Method;<br>method <code>execute(Object[] args)</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandAction</code><br>changed the list parameters<br>to <code>execute(Object o, Method m, Object[] args)</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction</code><br>;execute(Object[]);com.netflix.hystrix.contrib.javanica.command.CommandAction;execute(Object, Method, Object[]);com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction;;;true;false;true
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Push Down Method;Method;<br>push down method <code>execute(Object[] args)</code><br>from <code>com.netflix.hystrix.contrib.javanica.command.CommandAction</code><br>to <code>com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction</code><br>;execute(Object[]);com.netflix.hystrix.contrib.javanica.command.CommandAction;execute(Object, Method, Object[]);com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction;;;true;false;true
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Lost Visibility in Method;Method;<br>method <code>execute(Object o, Method m, Object[] args)</code><br>changed visibility from <code>public</code>to <code>private</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction</code><br>;execute(Object[] args);com.netflix.hystrix.contrib.javanica.command.CommandAction;execute(Object o, Method m, Object[] args);com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction;public;private;true;false;true
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Change in Exception List;Method;<br>method <code>execute(Object o, Method m, Object[] args)</code><br>removed list exception <code>Throwable</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction</code><br>;execute(Object[] args);com.netflix.hystrix.contrib.javanica.command.CommandAction;execute(Object o, Method m, Object[] args);com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction;Throwable;;true;false;true
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Inline Method;Method;<br>method <code>getFallback()</code><br>from <code>com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand</code><br>inlined to <code>getFallback()</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.GenericCommand</code><br>;getFallback();com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand;;;getFallback();com.netflix.hystrix.contrib.javanica.command.GenericCommand;true;false;true
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>getCacheKey()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;;;getCacheKey();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;;;false;false;true
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>getExecutionType()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;;;getExecutionType();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;;;false;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>execute()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>;execute();com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;;;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>executeWithArgs(ExecutionType executionType, Object[] args)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>;;;executeWithArgs(ExecutionType executionType, Object[] args);com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;;;false;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>execute(ExecutionType executionType)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>;;;execute(ExecutionType executionType);com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;;;false;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>isObservable()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;isObservable();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>isAsync()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;isAsync();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>getProxyObj()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getProxyObj();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>getCacheKeyMethod()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getCacheKeyMethod();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>GenericCommand(CommandSetterBuilder setterBuilder, CommandAction commandAction, CommandAction fallbackAction, Map<String,Object> commandProperties, Collection<HystrixCollapser.CollapsedRequest<Object,Object>> collapsedRequests, Class<? extends Throwable>[] ignoreExceptions)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.GenericCommand</code><br>;GenericCommand(CommandSetterBuilder setterBuilder, CommandAction commandAction, CommandAction fallbackAction, Map<String,Object> commandProperties, Collection<HystrixCollapser.CollapsedRequest<Object,Object>> collapsedRequests, Class<? extends Throwable>[] ignoreExceptions);com.netflix.hystrix.contrib.javanica.command.GenericCommand;;;;;true;false;true
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>GenericCommand(CommandSetterBuilder setterBuilder, CommandActions commandActions, Map<String,Object> commandProperties, Collection<HystrixCollapser.CollapsedRequest<Object,Object>> collapsedRequests, Class<? extends Throwable>[] ignoreExceptions, ExecutionType executionType)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.GenericCommand</code><br>;;;GenericCommand(CommandSetterBuilder setterBuilder, CommandActions commandActions, Map<String,Object> commandProperties, Collection<HystrixCollapser.CollapsedRequest<Object,Object>> collapsedRequests, Class<? extends Throwable>[] ignoreExceptions, ExecutionType executionType);com.netflix.hystrix.contrib.javanica.command.GenericCommand;;;false;false;true
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>proxyObj(Object proxy)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;;;proxyObj(Object proxy);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;false;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>cacheKeyMethod(Method cacheKeyMethod)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;;;cacheKeyMethod(Method cacheKeyMethod);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;false;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>BatchHystrixCommand(CommandSetterBuilder setterBuilder, CommandAction commandAction, CommandAction fallbackAction, Map<String,Object> commandProperties, Collection<HystrixCollapser.CollapsedRequest<Object,Object>> collapsedRequests, Class<? extends Throwable>[] ignoreExceptions)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand</code><br>;BatchHystrixCommand(CommandSetterBuilder setterBuilder, CommandAction commandAction, CommandAction fallbackAction, Map<String,Object> commandProperties, Collection<HystrixCollapser.CollapsedRequest<Object,Object>> collapsedRequests, Class<? extends Throwable>[] ignoreExceptions);com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand;;;;;true;false;true
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>setFallbackEnabled(boolean fallbackEnabled)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand</code><br>;;;setFallbackEnabled(boolean fallbackEnabled);com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand;;;false;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>isFallbackEnabled()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand</code><br>;;;isFallbackEnabled();com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand;;;false;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>BatchHystrixCommand(CommandSetterBuilder setterBuilder, CommandActions commandActions, Map<String,Object> commandProperties, Collection<HystrixCollapser.CollapsedRequest<Object,Object>> collapsedRequests, Class<? extends Throwable>[] ignoreExceptions, ExecutionType executionType)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand</code><br>;;;BatchHystrixCommand(CommandSetterBuilder setterBuilder, CommandActions commandActions, Map<String,Object> commandProperties, Collection<HystrixCollapser.CollapsedRequest<Object,Object>> collapsedRequests, Class<? extends Throwable>[] ignoreExceptions, ExecutionType executionType);com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand;;;false;false;true
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>execute()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.CommandAction</code><br>;execute();com.netflix.hystrix.contrib.javanica.command.CommandAction;;;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>CommandAction()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.CommandAction</code><br>;CommandAction();com.netflix.hystrix.contrib.javanica.command.CommandAction;;;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>executeWithArgs(ExecutionType executionType, Object[] args)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.CommandAction</code><br>;;;executeWithArgs(ExecutionType executionType, Object[] args);com.netflix.hystrix.contrib.javanica.command.CommandAction;;;false;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Add Method;Method;<br>method <code>execute(ExecutionType executionType)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.CommandAction</code><br>;;;execute(ExecutionType executionType);com.netflix.hystrix.contrib.javanica.command.CommandAction;;;false;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>isProxy(Object obj)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.utils.AopUtils</code><br>;isProxy(Object obj);com.netflix.hystrix.contrib.javanica.utils.AopUtils;;;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>getTargetClassName(JoinPoint joinPoint)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.utils.AopUtils</code><br>;getTargetClassName(JoinPoint joinPoint);com.netflix.hystrix.contrib.javanica.utils.AopUtils;;;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>isMethodExists(Class<?> type, String methodName, Class<?>[] parameterTypes)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.utils.AopUtils</code><br>;isMethodExists(Class<?> type, String methodName, Class<?>[] parameterTypes);com.netflix.hystrix.contrib.javanica.utils.AopUtils;;;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>getMethodFromThis(JoinPoint joinPoint)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.utils.AopUtils</code><br>;getMethodFromThis(JoinPoint joinPoint);com.netflix.hystrix.contrib.javanica.utils.AopUtils;;;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>getMethodFromThis(JoinPoint joinPoint, String methodName)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.utils.AopUtils</code><br>;getMethodFromThis(JoinPoint joinPoint, String methodName);com.netflix.hystrix.contrib.javanica.utils.AopUtils;;;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>getThisClassName(JoinPoint joinPoint)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.utils.AopUtils</code><br>;getThisClassName(JoinPoint joinPoint);com.netflix.hystrix.contrib.javanica.utils.AopUtils;;;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>getAnnotation(JoinPoint joinPoint, Class<T> aClass, String methodName)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.utils.AopUtils</code><br>;getAnnotation(JoinPoint joinPoint, Class<T> aClass, String methodName);com.netflix.hystrix.contrib.javanica.utils.AopUtils;;;;;true;false;false
0a7545b6c902163ee332ff6c397c58b49aa7a7be;Remove Method;Method;<br>method <code>getProxyType(Object obj)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.utils.AopUtils</code><br>;getProxyType(Object obj);com.netflix.hystrix.contrib.javanica.utils.AopUtils;;;;;true;false;false
07cdcfa402fcfc2b83387bf94822294f175199fc;Add Method;Method;<br>method <code>HystrixContextRunnable(Runnable actual)</code><br>added in <code>com.netflix.hystrix.strategy.concurrency.HystrixContextRunnable</code><br>;;;HystrixContextRunnable(Runnable actual);com.netflix.hystrix.strategy.concurrency.HystrixContextRunnable;;;false;false;false
07cdcfa402fcfc2b83387bf94822294f175199fc;Add Method;Method;<br>method <code>HystrixContextCallable(Callable<K> actual)</code><br>added in <code>com.netflix.hystrix.strategy.concurrency.HystrixContextCallable</code><br>;;;HystrixContextCallable(Callable<K> actual);com.netflix.hystrix.strategy.concurrency.HystrixContextCallable;;;false;false;false
07cdcfa402fcfc2b83387bf94822294f175199fc;Add Method;Method;<br>method <code>HystrixContexSchedulerAction(Action1<Inner> action)</code><br>added in <code>com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction</code><br>;;;HystrixContexSchedulerAction(Action1<Inner> action);com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction;;;false;false;false
bce728d396e7d1b292e0116ad6e44a07552afa18;Change in Exception List;Method;<br>method <code>execute(Object[] args)</code><br>added list exception <code>Throwable</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandAction</code><br>;execute(Object[] args);com.netflix.hystrix.contrib.javanica.command.CommandAction;execute(Object[] args);com.netflix.hystrix.contrib.javanica.command.CommandAction;;Throwable;true;false;true
bce728d396e7d1b292e0116ad6e44a07552afa18;Change in Exception List;Method;<br>method <code>execute()</code><br>added list exception <code>Throwable</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandAction</code><br>;execute();com.netflix.hystrix.contrib.javanica.command.CommandAction;execute();com.netflix.hystrix.contrib.javanica.command.CommandAction;;Throwable;true;false;false
