commit;category;change;description;element;path;isBreakingChange;deprecated;javaDoc
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Method;Method;<br>method <code>get()</code><br>added in <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicIntegerProperty</code><br>;public Integer get();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicIntegerProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Method;Method;<br>method <code>getValue()</code><br>added in <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicIntegerProperty</code><br>;@Override public Integer getValue();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicIntegerProperty;false;false;false
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Method;Method;<br>method <code>get()</code><br>added in <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicLongProperty</code><br>;public Long get();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicLongProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Method;Method;<br>method <code>getValue()</code><br>added in <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicLongProperty</code><br>;@Override public Long getValue();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicLongProperty;false;false;false
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Method;Method;<br>method <code>get()</code><br>added in <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicStringProperty</code><br>;public String get();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicStringProperty;false;false;true
5d0e7aea44c7ea9c802094a85549b43e14201738;Add Method;Method;<br>method <code>getValue()</code><br>added in <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicStringProperty</code><br>;@Override public String getValue();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicStringProperty;false;false;false
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Remove Method;Method;<br>method <code>get()</code><br>removed from <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicBooleanProperty</code><br>;public Boolean get();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicBooleanProperty;true;false;true
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Pull Up Method;Method;<br> Pull Up Method <code>getValue()</code><br>from <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicBooleanProperty</code><br>to <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper</code><br>;@Override public Boolean getValue();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicBooleanProperty;false;false;false
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Remove Method;Method;<br>method <code>get()</code><br>removed from <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicIntegerProperty</code><br>;public Integer get();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicIntegerProperty;true;false;true
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Pull Up Method;Method;<br> Pull Up Method <code>getValue()</code><br>from <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicIntegerProperty</code><br>to <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper</code><br>;@Override public Integer getValue();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicIntegerProperty;false;false;false
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Remove Method;Method;<br>method <code>get()</code><br>removed from <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicLongProperty</code><br>;public Long get();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicLongProperty;true;false;true
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Pull Up Method;Method;<br> Pull Up Method <code>getValue()</code><br>from <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicLongProperty</code><br>to <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper</code><br>;@Override public Long getValue();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicLongProperty;false;false;false
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Remove Method;Method;<br>method <code>get()</code><br>removed from <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicStringProperty</code><br>;public String get();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicStringProperty;true;false;true
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Pull Up Method;Method;<br> Pull Up Method <code>getValue()</code><br>from <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicStringProperty</code><br>to <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicPropertyWrapper</code><br>;@Override public String getValue();com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty.DynamicStringProperty;false;false;false
27b6fe10e22af50f0b582d3fe6548b3622b6bc76;Add Method;Method;<br>method <code>getDynamicProperties()</code><br>added in <code>com.netflix.hystrix.strategy.HystrixPlugins</code><br>;public HystrixDynamicProperties getDynamicProperties();com.netflix.hystrix.strategy.HystrixPlugins;false;false;false
3c4bda7fa28dbc245f23cfc7e5eb833475c44bbf;Add Method;Method;<br>method <code>getExecutionsMappedToLatencies()</code><br>added in <code>com.netflix.hystrix.metric.HystrixRequestEvents</code><br>;public Map<ExecutionSignature,List<Integer>> getExecutionsMappedToLatencies();com.netflix.hystrix.metric.HystrixRequestEvents;false;false;false
cf3d12f8698cd28ea0350c110f3553975b2b832b;Deprecated Method;Method;<br>method <code>markUserThreadCompletion(long userThreadLatency)</code> <br>deprecated in <code>com.netflix.hystrix.ExecutionResult</code><br>;@Deprecated public ExecutionResult markUserThreadCompletion(long userThreadLatency);com.netflix.hystrix.ExecutionResult;false;true;true
cf3d12f8698cd28ea0350c110f3553975b2b832b;Deprecated Method;Method;<br>method <code>getTotalTimePercentile(double percentile)</code> <br>deprecated in <code>com.netflix.hystrix.HystrixCommandMetrics</code><br>;@Deprecated public int getTotalTimePercentile(double percentile);com.netflix.hystrix.HystrixCommandMetrics;false;true;true
cf3d12f8698cd28ea0350c110f3553975b2b832b;Deprecated Method;Method;<br>method <code>getTotalTimeMean()</code> <br>deprecated in <code>com.netflix.hystrix.HystrixCommandMetrics</code><br>;@Deprecated public int getTotalTimeMean();com.netflix.hystrix.HystrixCommandMetrics;false;true;true
895314ed6c5c7cd43808e39e3ee9a95f78d61935;Add Method;Method;<br>method <code>toString()</code><br>added in <code>com.netflix.hystrix.ExecutionResult</code><br>;@Override public String toString();com.netflix.hystrix.ExecutionResult;false;false;false
895314ed6c5c7cd43808e39e3ee9a95f78d61935;Add Method;Method;<br>method <code>equals(Object o)</code><br>added in <code>com.netflix.hystrix.ExecutionResult.EventCounts</code><br>;@Override public boolean equals(Object o);com.netflix.hystrix.ExecutionResult.EventCounts;false;false;false
895314ed6c5c7cd43808e39e3ee9a95f78d61935;Add Method;Method;<br>method <code>hashCode()</code><br>added in <code>com.netflix.hystrix.ExecutionResult.EventCounts</code><br>;@Override public int hashCode();com.netflix.hystrix.ExecutionResult.EventCounts;false;false;false
895314ed6c5c7cd43808e39e3ee9a95f78d61935;Add Method;Method;<br>method <code>toString()</code><br>added in <code>com.netflix.hystrix.ExecutionResult.EventCounts</code><br>;@Override public String toString();com.netflix.hystrix.ExecutionResult.EventCounts;false;false;false
35242d34c0555e3464fd7180a1f98b9a79df5d20;Remove Method;Method;<br>method <code>markCollapsed(int sizeOfBatch)</code><br>removed from <code>com.netflix.hystrix.ExecutionResult</code><br>;public ExecutionResult markCollapsed(int sizeOfBatch);com.netflix.hystrix.ExecutionResult;true;false;false
35242d34c0555e3464fd7180a1f98b9a79df5d20;Add Method;Method;<br>method <code>markCollapsed(HystrixCollapserKey collapserKey, int sizeOfBatch)</code><br>added in <code>com.netflix.hystrix.ExecutionResult</code><br>;public ExecutionResult markCollapsed(HystrixCollapserKey collapserKey, int sizeOfBatch);com.netflix.hystrix.ExecutionResult;false;false;false
35242d34c0555e3464fd7180a1f98b9a79df5d20;Add Method;Method;<br>method <code>getCollapserKey()</code><br>added in <code>com.netflix.hystrix.ExecutionResult</code><br>;public HystrixCollapserKey getCollapserKey();com.netflix.hystrix.ExecutionResult;false;false;false
80e88a89aca8fcf80b6d7e63ca6e66e1d931c07f;Remove Method;Method;<br>method <code>write(HystrixRequestContext requestContext, Collection<HystrixInvokableInfo<?>> executions)</code><br>removed from <code>com.netflix.hystrix.metric.HystrixRequestEventsStream</code><br>;public void write(HystrixRequestContext requestContext, Collection<HystrixInvokableInfo<?>> executions);com.netflix.hystrix.metric.HystrixRequestEventsStream;true;false;false
80e88a89aca8fcf80b6d7e63ca6e66e1d931c07f;Remove Method;Method;<br>method <code>HystrixRequestEvents(HystrixRequestContext requestContext, Collection<HystrixInvokableInfo<?>> executions)</code><br>removed from <code>com.netflix.hystrix.metric.HystrixRequestEvents</code><br>;public HystrixRequestEvents(HystrixRequestContext requestContext, Collection<HystrixInvokableInfo<?>> executions);com.netflix.hystrix.metric.HystrixRequestEvents;true;false;false
80e88a89aca8fcf80b6d7e63ca6e66e1d931c07f;Remove Method;Method;<br>method <code>getRequestContext()</code><br>removed from <code>com.netflix.hystrix.metric.HystrixRequestEvents</code><br>;public HystrixRequestContext getRequestContext();com.netflix.hystrix.metric.HystrixRequestEvents;true;false;false
80e88a89aca8fcf80b6d7e63ca6e66e1d931c07f;Add Method;Method;<br>method <code>write(Collection<HystrixInvokableInfo<?>> executions)</code><br>added in <code>com.netflix.hystrix.metric.HystrixRequestEventsStream</code><br>;public void write(Collection<HystrixInvokableInfo<?>> executions);com.netflix.hystrix.metric.HystrixRequestEventsStream;false;false;false
80e88a89aca8fcf80b6d7e63ca6e66e1d931c07f;Add Method;Method;<br>method <code>HystrixRequestEvents(Collection<HystrixInvokableInfo<?>> executions)</code><br>added in <code>com.netflix.hystrix.metric.HystrixRequestEvents</code><br>;public HystrixRequestEvents(Collection<HystrixInvokableInfo<?>> executions);com.netflix.hystrix.metric.HystrixRequestEvents;false;false;false
ef0b928704d036c097e5f9f773e668c6f348281d;Remove Method;Method;<br>method <code>convertToJson(Collection<HystrixRequestEvents> requests)</code><br>removed from <code>com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStream</code><br>;public static String convertToJson(Collection<HystrixRequestEvents> requests);com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStream;true;false;false
ef0b928704d036c097e5f9f773e668c6f348281d;Add Method;Method;<br>method <code>convertRequestsToJson(Collection<HystrixRequestEvents> requests)</code><br>added in <code>com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStream</code><br>;public static String convertRequestsToJson(Collection<HystrixRequestEvents> requests);com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStream;false;false;false
ef0b928704d036c097e5f9f773e668c6f348281d;Add Method;Method;<br>method <code>convertRequestToJson(HystrixRequestEvents request)</code><br>added in <code>com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStream</code><br>;public static String convertRequestToJson(HystrixRequestEvents request);com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStream;false;false;false
1a303600ed618cb7c34a2bf8140297b6cde38a4c;Add Method;Method;<br>method <code>HystrixRequestEventsSseServlet()</code><br>added in <code>com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsSseServlet</code><br>;public HystrixRequestEventsSseServlet();com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsSseServlet;false;false;false
848b8104c522d1ebea6a407dcae9e490bdb223dd;Add Method;Method;<br>method <code>safelyCreateCumulativeGauge(final String name, final Func0<HystrixEventType> eventThunk)</code><br>added in <code>com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCommand</code><br>;protected void safelyCreateCumulativeGauge(final String name, final Func0<HystrixEventType> eventThunk);com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCommand;false;false;false
848b8104c522d1ebea6a407dcae9e490bdb223dd;Add Method;Method;<br>method <code>safelyCreateRollingGauge(final String name, final Func0<HystrixEventType> eventThunk)</code><br>added in <code>com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCommand</code><br>;protected void safelyCreateRollingGauge(final String name, final Func0<HystrixEventType> eventThunk);com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCommand;false;false;false
848b8104c522d1ebea6a407dcae9e490bdb223dd;Add Method;Method;<br>method <code>safelyCreateCumulativeCountForEvent(final String name, final Func0<HystrixRollingNumberEvent> eventThunk)</code><br>added in <code>com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCollapser</code><br>;protected void safelyCreateCumulativeCountForEvent(final String name, final Func0<HystrixRollingNumberEvent> eventThunk);com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCollapser;false;false;false
848b8104c522d1ebea6a407dcae9e490bdb223dd;Add Method;Method;<br>method <code>safelyCreateRollingCountForEvent(final String name, final Func0<HystrixRollingNumberEvent> eventThunk)</code><br>added in <code>com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCollapser</code><br>;protected void safelyCreateRollingCountForEvent(final String name, final Func0<HystrixRollingNumberEvent> eventThunk);com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCollapser;false;false;false
1724284f663578b7c65350a3263da7e9685fac1b;Add Method;Method;<br>method <code>safelyCreateCumulativeCountForEvent(final String name, final Func0<HystrixRollingNumberEvent> eventThunk)</code><br>added in <code>com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand</code><br>;protected void safelyCreateCumulativeCountForEvent(final String name, final Func0<HystrixRollingNumberEvent> eventThunk);com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand;false;false;false
