commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
f844530c11dca51bd8d96afc87b6e94d0a20917a;Rename Type;Type;<br>type <code>retrofit.http.Header</code><br>renamed to<br><code>retrofit.http.HeaderPair</code><br>;;retrofit.http.Header;;retrofit.http.HeaderPair;;;true;false;true;;f844530c11dca51bd8d96afc87b6e94d0a20917a;Rename Type;Type;type <code>retrofit.http.Header</code><br>renamed to<br><code>retrofit.http.HeaderPair</code><br>;retrofit.http.Header;retrofit.http.Header;retrofit.http.HeaderPair;retrofit.http.HeaderPair;;;true;false;true;;true;true;true
f844530c11dca51bd8d96afc87b6e94d0a20917a;Rename Type;Type;<br>type <code>retrofit.http.Headers</code><br>renamed to<br><code>retrofit.http.HeaderPairs</code><br>;;retrofit.http.Headers;;retrofit.http.HeaderPairs;;;true;false;true;;f844530c11dca51bd8d96afc87b6e94d0a20917a;Rename Type;Type;type <code>retrofit.http.Headers</code><br>renamed to<br><code>retrofit.http.HeaderPairs</code><br>;retrofit.http.Headers;retrofit.http.Headers;retrofit.http.HeaderPairs;retrofit.http.HeaderPairs;;;true;false;true;;true;true;true
bdaf792de11924563eac63e44913c2d2dce277d0;Add Type;Type;<br>type <code>retrofit.http.client.OkClient</code> added<br>;;;;retrofit.http.client.OkClient;;;false;false;true;;bdaf792de11924563eac63e44913c2d2dce277d0;Add Type;Type;<br>Type <code>retrofit.http.client.OkClient</code> added<br>;;;retrofit.http.client.OkClient;retrofit.http.client.OkClient;;;false;false;true;;true;true;true
00c23fb8a4c80480f5a95cf668be488091affa69;Add Type;Type;<br>type <code>retrofit.http.RestAdapter.Log</code> added<br>;;;;retrofit.http.RestAdapter.Log;;;false;false;true;;00c23fb8a4c80480f5a95cf668be488091affa69;Add Type;Type;<br>Type <code>retrofit.http.RestAdapter.Log</code> added<br>;;;retrofit.http.RestAdapter.Log;retrofit.http.RestAdapter.Log;;;false;false;true;;true;true;true
278433b9012a8a41365987280b1001236e8aad89;Lost Visibility in Type;Type;<br>type <code>retrofit.http.ResponseWrapper</code><br>changed visibility from <code>public</code>to <code>default</code><br>;;retrofit.http.ResponseWrapper;;retrofit.http.ResponseWrapper;public;default;true;false;true;;278433b9012a8a41365987280b1001236e8aad89;Lost Visibility in Type;Type;<br> type <code>retrofit.http.ResponseWrapper</code><br> changed visibility from <code>public</code> to <code>default</code><br>;;;retrofit.http.ResponseWrapper;retrofit.http.ResponseWrapper;public;default;true;false;true;;true;true;true
a10def06d7a3ec75de30fee9c2dfd47837201eba;Add Type;Type;<br>type <code>retrofit.http.ResponseWrapper</code> added<br>;;;;retrofit.http.ResponseWrapper;;;false;false;true;;a10def06d7a3ec75de30fee9c2dfd47837201eba;Add Type;Type;<br>Type <code>retrofit.http.ResponseWrapper</code> added<br>;;;retrofit.http.ResponseWrapper;retrofit.http.ResponseWrapper;;;false;false;true;;true;true;true
df6bec88cd6c85e52e6652da2d2f0146db64013e;Gain Visibility in Type;Type;<br>type <code>retrofit.http.Utils</code><br>changed visibility from <code>default</code>to <code>public</code><br>;;retrofit.http.Utils;;retrofit.http.Utils;default;public;false;false;false;;df6bec88cd6c85e52e6652da2d2f0146db64013e;Gain Visibility in Type;Type;<br> type <code>retrofit.http.Utils</code><br> changed visibility from <code>default</code> to <code>public</code><br>;;;retrofit.http.Utils;retrofit.http.Utils;default;public;false;false;false;;true;true;true
365a0cd97bd8ee597e937ebf88170b30685047f4;Add Type;Type;<br>type <code>retrofit.http.client.UrlConnectionClient</code> added<br>;;;;retrofit.http.client.UrlConnectionClient;;;false;false;false;;365a0cd97bd8ee597e937ebf88170b30685047f4;Add Type;Type;<br>Type <code>retrofit.http.client.UrlConnectionClient</code> added<br>;;;retrofit.http.client.UrlConnectionClient;retrofit.http.client.UrlConnectionClient;;;false;false;false;;true;true;true
9e7b7c04bf0a2d1c34eeed8f28a52a8c7009aaf7;Add Type;Type;<br>type <code>retrofit.http.ChangeableServer</code> added<br>;;;;retrofit.http.ChangeableServer;;;false;false;true;;9e7b7c04bf0a2d1c34eeed8f28a52a8c7009aaf7;Add Type;Type;<br>Type <code>retrofit.http.ChangeableServer</code> added<br>;;;retrofit.http.ChangeableServer;retrofit.http.ChangeableServer;;;false;false;true;;true;true;true
07762cd772ffc29d9e23731f19c0455c5c5d89c9;Remove Type;Type;<br>type <code>retrofit.http.client.TypedInputStream</code><br>was removed<br>;;retrofit.http.client.TypedInputStream;;;;;true;false;false;;07762cd772ffc29d9e23731f19c0455c5c5d89c9;Remove Type;Type;<br>type <code>retrofit.http.client.TypedInputStream</code> <br>was removed<br>;retrofit.http.client.TypedInputStream;retrofit.http.client.TypedInputStream;;;;;true;false;false;;true;true;true
81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.android.AndroidApacheClient</code><br>moved to<br><code>retrofit.http.android.AndroidApacheClient</code><br>;;retrofit.android.AndroidApacheClient;;retrofit.http.android.AndroidApacheClient;;;true;false;true;;81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.android.AndroidApacheClient</code><br>moved to<br><code>retrofit.http.android.AndroidApacheClient</code><br>;retrofit.android.AndroidApacheClient;retrofit.android.AndroidApacheClient;retrofit.http.android.AndroidApacheClient;retrofit.http.android.AndroidApacheClient;;;true;false;true;;true;true;true
81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.android.MainThreadExecutor</code><br>moved to<br><code>retrofit.http.android.MainThreadExecutor</code><br>;;retrofit.android.MainThreadExecutor;;retrofit.http.android.MainThreadExecutor;;;true;false;true;;81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.android.MainThreadExecutor</code><br>moved to<br><code>retrofit.http.android.MainThreadExecutor</code><br>;retrofit.android.MainThreadExecutor;retrofit.android.MainThreadExecutor;retrofit.http.android.MainThreadExecutor;retrofit.http.android.MainThreadExecutor;;;true;false;true;;true;true;true
81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.io.TypedByteArray</code><br>moved to<br><code>retrofit.http.mime.TypedByteArray</code><br>;;retrofit.io.TypedByteArray;;retrofit.http.mime.TypedByteArray;;;true;false;true;;81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.io.TypedByteArray</code><br>moved to<br><code>retrofit.http.mime.TypedByteArray</code><br>;retrofit.io.TypedByteArray;retrofit.io.TypedByteArray;retrofit.http.mime.TypedByteArray;retrofit.http.mime.TypedByteArray;;;true;false;true;;true;true;true
81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.io.TypedFile</code><br>moved to<br><code>retrofit.http.mime.TypedFile</code><br>;;retrofit.io.TypedFile;;retrofit.http.mime.TypedFile;;;true;false;true;;81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.io.TypedFile</code><br>moved to<br><code>retrofit.http.mime.TypedFile</code><br>;retrofit.io.TypedFile;retrofit.io.TypedFile;retrofit.http.mime.TypedFile;retrofit.http.mime.TypedFile;;;true;false;true;;true;true;true
81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.io.TypedInput</code><br>moved to<br><code>retrofit.http.mime.TypedInput</code><br>;;retrofit.io.TypedInput;;retrofit.http.mime.TypedInput;;;true;false;true;;81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.io.TypedInput</code><br>moved to<br><code>retrofit.http.mime.TypedInput</code><br>;retrofit.io.TypedInput;retrofit.io.TypedInput;retrofit.http.mime.TypedInput;retrofit.http.mime.TypedInput;;;true;false;true;;true;true;true
81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.io.TypedOutput</code><br>moved to<br><code>retrofit.http.mime.TypedOutput</code><br>;;retrofit.io.TypedOutput;;retrofit.http.mime.TypedOutput;;;true;false;true;;81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.io.TypedOutput</code><br>moved to<br><code>retrofit.http.mime.TypedOutput</code><br>;retrofit.io.TypedOutput;retrofit.io.TypedOutput;retrofit.http.mime.TypedOutput;retrofit.http.mime.TypedOutput;;;true;false;true;;true;true;true
81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.io.TypedString</code><br>moved to<br><code>retrofit.http.mime.TypedString</code><br>;;retrofit.io.TypedString;;retrofit.http.mime.TypedString;;;true;false;false;;81a1b3bed4b7d9593cea83145695ccaec15a4588;Move Type;Type;<br>type <code>retrofit.io.TypedString</code><br>moved to<br><code>retrofit.http.mime.TypedString</code><br>;retrofit.io.TypedString;retrofit.io.TypedString;retrofit.http.mime.TypedString;retrofit.http.mime.TypedString;;;true;false;false;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Supertype;Type;<br>type <code>retrofit.io.TypedByteArray</code><br>removed superType <code>AbstractTypedBytes</code><br>;;retrofit.io.TypedByteArray;;retrofit.io.TypedByteArray;AbstractTypedBytes;;true;false;true;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Supertype;Type;<br><code>retrofit.io.TypedByteArray</code><br>removed superClass retrofit.io.AbstractTypedBytes</code><br>;;;retrofit.io.TypedByteArray;retrofit.io.TypedByteArray;retrofit.io.AbstractTypedBytes;;true;false;true;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Supertype;Type;<br>type <code>retrofit.io.TypedFile</code><br>removed superType <code>AbstractTypedBytes</code><br>;;retrofit.io.TypedFile;;retrofit.io.TypedFile;AbstractTypedBytes;;true;false;true;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Supertype;Type;<br><code>retrofit.io.TypedFile</code><br>removed superClass retrofit.io.AbstractTypedBytes</code><br>;;;retrofit.io.TypedFile;retrofit.io.TypedFile;retrofit.io.AbstractTypedBytes;;true;false;true;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Rename Type;Type;<br>type <code>retrofit.io.TypedBytes</code><br>renamed to<br><code>retrofit.io.TypedOutput</code><br>;;retrofit.io.TypedBytes;;retrofit.io.TypedOutput;;;true;false;true;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Rename Type;Type;type <code>retrofit.io.TypedBytes</code><br>renamed to<br><code>retrofit.io.TypedOutput</code><br>;retrofit.io.TypedBytes;retrofit.io.TypedBytes;retrofit.io.TypedOutput;retrofit.io.TypedOutput;;;true;false;true;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Type;Type;<br>type <code>retrofit.io.StringTypedBytes</code><br>was removed<br>;;retrofit.io.StringTypedBytes;;;;;true;false;false;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Type;Type;<br>type <code>retrofit.io.StringTypedBytes</code> <br>was removed<br>;retrofit.io.StringTypedBytes;retrofit.io.StringTypedBytes;;;;;true;false;false;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Type;Type;<br>type <code>retrofit.io.AbstractTypedBytes</code><br>was removed<br>;;retrofit.io.AbstractTypedBytes;;;;;true;false;true;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Type;Type;<br>type <code>retrofit.io.AbstractTypedBytes</code> <br>was removed<br>;retrofit.io.AbstractTypedBytes;retrofit.io.AbstractTypedBytes;;;;;true;false;true;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Type;Type;<br>type <code>retrofit.http.client.TypedInputStream</code> added<br>;;;;retrofit.http.client.TypedInputStream;;;false;false;false;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Type;Type;<br>Type <code>retrofit.http.client.TypedInputStream</code> added<br>;;;retrofit.http.client.TypedInputStream;retrofit.http.client.TypedInputStream;;;false;false;false;;true;true;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Type;Type;<br>type <code>retrofit.io.TypedString</code> added<br>;;;;retrofit.io.TypedString;;;false;false;false;;fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Type;Type;<br>Type <code>retrofit.io.TypedString</code> added<br>;;;retrofit.io.TypedString;retrofit.io.TypedString;;;false;false;false;;true;true;true
857f2f1015a73046cef0c674dafc0e5a7f9b828e;Add Type;Type;<br>type <code>retrofit.http.Headers</code> added<br>;;;;retrofit.http.Headers;;;false;false;true;;857f2f1015a73046cef0c674dafc0e5a7f9b828e;Add Type;Type;<br>Type <code>retrofit.http.Headers</code> added<br>;;;retrofit.http.Headers;retrofit.http.Headers;;;false;false;true;;true;true;true
7ea396a7c7be361ced8462b82657ace619b47315;Remove Type;Type;<br>type <code>retrofit.io.MimeType</code><br>was removed<br>;;retrofit.io.MimeType;;;;;true;false;true;;7ea396a7c7be361ced8462b82657ace619b47315;Remove Type;Type;<br>type <code>retrofit.io.MimeType</code> <br>was removed<br>;retrofit.io.MimeType;retrofit.io.MimeType;;;;;true;false;true;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Rename Type;Type;<br>type <code>retrofit.http.HttpProfiler</code><br>renamed to<br><code>retrofit.http.Profiler</code><br>;;retrofit.http.HttpProfiler;;retrofit.http.Profiler;;;true;false;true;;4d5081891e0d9f3968251842acdef41a45cc2330;Rename Type;Type;type <code>retrofit.http.HttpProfiler</code><br>renamed to<br><code>retrofit.http.Profiler</code><br>;retrofit.http.HttpProfiler;retrofit.http.HttpProfiler;retrofit.http.Profiler;retrofit.http.Profiler;;;true;false;true;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Remove Type;Type;<br>type <code>retrofit.http.Headers</code><br>was removed<br>;;retrofit.http.Headers;;;;;true;false;true;;4d5081891e0d9f3968251842acdef41a45cc2330;Remove Type;Type;<br>type <code>retrofit.http.Headers</code> <br>was removed<br>;retrofit.http.Headers;retrofit.http.Headers;;;;;true;false;true;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Remove Type;Type;<br>type <code>retrofit.http.HttpProfiler.Method</code><br>was removed<br>;;retrofit.http.HttpProfiler.Method;;;;;true;false;true;;4d5081891e0d9f3968251842acdef41a45cc2330;Remove Type;Type;<br>type <code>retrofit.http.HttpProfiler.Method</code> <br>was removed<br>;retrofit.http.HttpProfiler.Method;retrofit.http.HttpProfiler.Method;;;;;true;false;true;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Remove Type;Type;<br>type <code>retrofit.http.HttpProfiler.RequestInformation</code><br>was removed<br>;;retrofit.http.HttpProfiler.RequestInformation;;;;;true;false;true;;4d5081891e0d9f3968251842acdef41a45cc2330;Remove Type;Type;<br>type <code>retrofit.http.HttpProfiler.RequestInformation</code> <br>was removed<br>;retrofit.http.HttpProfiler.RequestInformation;retrofit.http.HttpProfiler.RequestInformation;;;;;true;false;true;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>type <code>retrofit.http.client.Response</code> added<br>;;;;retrofit.http.client.Response;;;false;false;true;;4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>Type <code>retrofit.http.client.Response</code> added<br>;;;retrofit.http.client.Response;retrofit.http.client.Response;;;false;false;true;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>type <code>retrofit.io.StringTypedBytes</code> added<br>;;;;retrofit.io.StringTypedBytes;;;false;false;false;;4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>Type <code>retrofit.io.StringTypedBytes</code> added<br>;;;retrofit.io.StringTypedBytes;retrofit.io.StringTypedBytes;;;false;false;false;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>type <code>retrofit.http.Profiler.RequestInformation</code> added<br>;;;;retrofit.http.Profiler.RequestInformation;;;false;false;true;;4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>Type <code>retrofit.http.Profiler.RequestInformation</code> added<br>;;;retrofit.http.Profiler.RequestInformation;retrofit.http.Profiler.RequestInformation;;;false;false;true;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>type <code>retrofit.http.client.ApacheClient</code> added<br>;;;;retrofit.http.client.ApacheClient;;;false;false;true;;4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>Type <code>retrofit.http.client.ApacheClient</code> added<br>;;;retrofit.http.client.ApacheClient;retrofit.http.client.ApacheClient;;;false;false;true;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>type <code>retrofit.http.Parameter</code> added<br>;;;;retrofit.http.Parameter;;;false;false;true;;4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>Type <code>retrofit.http.Parameter</code> added<br>;;;retrofit.http.Parameter;retrofit.http.Parameter;;;false;false;true;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>type <code>retrofit.android.AndroidApacheClient</code> added<br>;;;;retrofit.android.AndroidApacheClient;;;false;false;true;;4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>Type <code>retrofit.android.AndroidApacheClient</code> added<br>;;;retrofit.android.AndroidApacheClient;retrofit.android.AndroidApacheClient;;;false;false;true;;true;true;true
4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>type <code>retrofit.http.client.Client</code> added<br>;;;;retrofit.http.client.Client;;;false;false;true;;4d5081891e0d9f3968251842acdef41a45cc2330;Add Type;Type;<br>Type <code>retrofit.http.client.Client</code> added<br>;;;retrofit.http.client.Client;retrofit.http.client.Client;;;false;false;true;;true;true;true
7008c62cfa18ee47997324a8d94e97a656431d38;Remove Type;Type;<br>type <code>retrofit.http.RestException.NetworkException</code><br>was removed<br>;;retrofit.http.RestException.NetworkException;;;;;true;false;true;;7008c62cfa18ee47997324a8d94e97a656431d38;Remove Type;Type;<br>type <code>retrofit.http.RestException.NetworkException</code> <br>was removed<br>;retrofit.http.RestException.NetworkException;retrofit.http.RestException.NetworkException;;;;;true;false;true;;true;true;true
7008c62cfa18ee47997324a8d94e97a656431d38;Remove Type;Type;<br>type <code>retrofit.http.RestException.UnauthorizedHttpException</code><br>was removed<br>;;retrofit.http.RestException.UnauthorizedHttpException;;;;;true;false;true;;7008c62cfa18ee47997324a8d94e97a656431d38;Remove Type;Type;<br>type <code>retrofit.http.RestException.UnauthorizedHttpException</code> <br>was removed<br>;retrofit.http.RestException.UnauthorizedHttpException;retrofit.http.RestException.UnauthorizedHttpException;;;;;true;false;true;;true;true;true
7008c62cfa18ee47997324a8d94e97a656431d38;Remove Type;Type;<br>type <code>retrofit.http.RestException</code><br>was removed<br>;;retrofit.http.RestException;;;;;true;false;false;;7008c62cfa18ee47997324a8d94e97a656431d38;Remove Type;Type;<br>type <code>retrofit.http.RestException</code> <br>was removed<br>;retrofit.http.RestException;retrofit.http.RestException;;;;;true;false;false;;true;true;true
7008c62cfa18ee47997324a8d94e97a656431d38;Remove Type;Type;<br>type <code>retrofit.http.RestException.ServerHttpException</code><br>was removed<br>;;retrofit.http.RestException.ServerHttpException;;;;;true;false;true;;7008c62cfa18ee47997324a8d94e97a656431d38;Remove Type;Type;<br>type <code>retrofit.http.RestException.ServerHttpException</code> <br>was removed<br>;retrofit.http.RestException.ServerHttpException;retrofit.http.RestException.ServerHttpException;;;;;true;false;true;;true;true;true
