commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc
2ef7ca064584f60416581b0793557eb4277136a1;Change in Parameter List;Method;<br>method <code>setHeaders(Headers headers)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>changed the list parameters<br>to <code>setRequestHeaders(RequestHeaders requestHeaders)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>;setHeaders(Headers);retrofit.http.RestAdapter.Builder;setRequestHeaders(RequestHeaders);retrofit.http.RestAdapter.Builder;;;true;false;false
f844530c11dca51bd8d96afc87b6e94d0a20917a;Change in Parameter List;Method;<br>method <code>setHeaders(Headers headers)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>changed the list parameters<br>to <code>setHeaders(HeaderPairs headers)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>;setHeaders(Headers);retrofit.http.RestAdapter.Builder;setHeaders(HeaderPairs);retrofit.http.RestAdapter.Builder;;;true;false;false
f844530c11dca51bd8d96afc87b6e94d0a20917a;Change in Parameter List;Method;<br>method <code>Request(String method, String url, List<Header> headers, TypedOutput body)</code><br>in <code>retrofit.http.client.Request</code><br>changed the list parameters<br>to <code>Request(String method, String url, List<HeaderPair> headers, TypedOutput body)</code><br>in <code>retrofit.http.client.Request</code><br>;Request(String, String, List<Header>, TypedOutput);retrofit.http.client.Request;Request(String, String, List<HeaderPair>, TypedOutput);retrofit.http.client.Request;;;true;false;false
f844530c11dca51bd8d96afc87b6e94d0a20917a;Change in Parameter List;Method;<br>method <code>Response(int status, String reason, List<Header> headers, TypedInput body)</code><br>in <code>retrofit.http.client.Response</code><br>changed the list parameters<br>to <code>Response(int status, String reason, List<HeaderPair> headers, TypedInput body)</code><br>in <code>retrofit.http.client.Response</code><br>;Response(int, String, List<Header>, TypedInput);retrofit.http.client.Response;Response(int, String, List<HeaderPair>, TypedInput);retrofit.http.client.Response;;;true;false;false
f844530c11dca51bd8d96afc87b6e94d0a20917a;Change in Return Type Method;Method;<br>method <code>get()</code><br>changed the return type<br>in <code>retrofit.http.HeaderPairs</code><br>;get();retrofit.http.Headers;get();retrofit.http.HeaderPairs;;;true;false;true
0dbe181428da146c340a312c68aabfb2e4611c08;Add Method;Method;<br>method <code>fileName()</code><br>added in <code>retrofit.http.mime.TypedOutput</code><br>;;;fileName();retrofit.http.mime.TypedOutput;;;false;false;true
6fffb109d3b23cbc9964a33ad630f1f17a569cc3;Change in Parameter List;Method;<br>method <code>execute(HttpUriRequest apacheRequest)</code><br>in <code>retrofit.http.client.ApacheClient</code><br>changed the list parameters<br>to <code>execute(HttpClient client, HttpUriRequest request)</code><br>in <code>retrofit.http.client.ApacheClient</code><br>;execute(HttpUriRequest);retrofit.http.client.ApacheClient;execute(HttpClient, HttpUriRequest);retrofit.http.client.ApacheClient;;;true;false;true
fd9d915d8e1641d165fb5d0f30ef2f1a738b9a91;Extract Method;Method;<br>method <code>execute(HttpUriRequest apacheRequest)</code><br>in <code>retrofit.http.client.ApacheClient</code><br>extracted from <code>execute(Request request)</code><br>in <code>retrofit.http.client.ApacheClient</code><br>;;;execute(HttpUriRequest);retrofit.http.client.ApacheClient;execute(Request);retrofit.http.client.ApacheClient;false;false;true
278433b9012a8a41365987280b1001236e8aad89;Remove Method;Method;<br>method <code>success(Response response, T t)</code><br>removed from <code>retrofit.http.Callback</code><br>;success(Response response, T t);retrofit.http.Callback;;;;;true;false;true
278433b9012a8a41365987280b1001236e8aad89;Add Method;Method;<br>method <code>success(T t, Response response)</code><br>added in <code>retrofit.http.Callback</code><br>;;;success(T t, Response response);retrofit.http.Callback;;;false;false;true
278433b9012a8a41365987280b1001236e8aad89;Remove Method;Method;<br>method <code>getResponse()</code><br>removed from <code>retrofit.http.ResponseWrapper</code><br>;getResponse();retrofit.http.ResponseWrapper;;;;;true;false;false
278433b9012a8a41365987280b1001236e8aad89;Remove Method;Method;<br>method <code>getResponseObj()</code><br>removed from <code>retrofit.http.ResponseWrapper</code><br>;getResponseObj();retrofit.http.ResponseWrapper;;;;;true;false;false
a10def06d7a3ec75de30fee9c2dfd47837201eba;Remove Method;Method;<br>method <code>success(T t)</code><br>removed from <code>retrofit.http.Callback</code><br>;success(T t);retrofit.http.Callback;;;;;true;false;true
a10def06d7a3ec75de30fee9c2dfd47837201eba;Add Method;Method;<br>method <code>success(Response response, T t)</code><br>added in <code>retrofit.http.Callback</code><br>;;;success(Response response, T t);retrofit.http.Callback;;;false;false;true
07762cd772ffc29d9e23731f19c0455c5c5d89c9;Change in Parameter List;Method;<br>method <code>Request(String method, String url, List<Header> headers, boolean isMultipart, TypedOutput body, Map<String,TypedOutput> bodyParameters)</code><br>in <code>retrofit.http.client.Request</code><br>changed the list parameters<br>to <code>Request(String method, String url, List<Header> headers, TypedOutput body)</code><br>in <code>retrofit.http.client.Request</code><br>;Request(String, String, List<Header>, boolean, TypedOutput, Map<String,TypedOutput>);retrofit.http.client.Request;Request(String, String, List<Header>, TypedOutput);retrofit.http.client.Request;;;true;false;false
f607a1377f063399d7fefd49b2fa6551339f4241;Change in Parameter List;Method;<br>method <code>setClient(Provider<Client> clientProvider)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>changed the list parameters<br>to <code>setClient(Client.Provider clientProvider)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>;setClient(Provider<Client>);retrofit.http.RestAdapter.Builder;setClient(Client.Provider);retrofit.http.RestAdapter.Builder;;;true;false;false
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Change in Return Type Method;Method;<br>method <code>toBody(Object object)</code><br>changed the return type<br>in <code>retrofit.http.Converter</code><br>;toBody(Object object);retrofit.http.Converter;toBody(Object object);retrofit.http.Converter;;;true;false;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Change in Parameter List;Method;<br>method <code>Request(String method, String url, List<Header> headers, boolean isMultipart, TypedBytes body, Map<String,TypedBytes> bodyParameters)</code><br>in <code>retrofit.http.client.Request</code><br>changed the list parameters<br>to <code>Request(String method, String url, List<Header> headers, boolean isMultipart, TypedOutput body, Map<String,TypedOutput> bodyParameters)</code><br>in <code>retrofit.http.client.Request</code><br>;Request(String, String, List<Header>, boolean, TypedBytes, Map<String,TypedBytes>);retrofit.http.client.Request;Request(String, String, List<Header>, boolean, TypedOutput, Map<String,TypedOutput>);retrofit.http.client.Request;;;true;false;false
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Change in Parameter List;Method;<br>method <code>Response(int status, String reason, List<Header> headers, byte[] body)</code><br>in <code>retrofit.http.client.Response</code><br>changed the list parameters<br>to <code>Response(int status, String reason, List<Header> headers, TypedInput body)</code><br>in <code>retrofit.http.client.Response</code><br>;Response(int, String, List<Header>, byte[]);retrofit.http.client.Response;Response(int, String, List<Header>, TypedInput);retrofit.http.client.Response;;;true;false;false
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Change in Return Type Method;Method;<br>method <code>length()</code><br>changed the return type<br>in <code>retrofit.io.TypedOutput</code><br>;length();retrofit.io.TypedBytes;length();retrofit.io.TypedOutput;;;true;false;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Remove Method;Method;<br>method <code>fromBody(byte[] body, Type type)</code><br>removed from <code>retrofit.http.Converter</code><br>;fromBody(byte[] body, Type type);retrofit.http.Converter;;;;;true;false;true
fe43ab0b5c3541fb33b8fddc6a1db60260ff52b3;Add Method;Method;<br>method <code>fromBody(TypedInput body, Type type)</code><br>added in <code>retrofit.http.Converter</code><br>;;;fromBody(TypedInput body, Type type);retrofit.http.Converter;;;false;false;true
857f2f1015a73046cef0c674dafc0e5a7f9b828e;Change in Parameter List;Method;<br>method <code>setHeaders(Provider<List<Header>> headersProvider)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>changed the list parameters<br>to <code>setHeaders(Headers headers)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>;setHeaders(Provider<List<Header>>);retrofit.http.RestAdapter.Builder;setHeaders(Headers);retrofit.http.RestAdapter.Builder;;;true;false;false
7ea396a7c7be361ced8462b82657ace619b47315;Change in Parameter List;Method;<br>method <code>AbstractTypedBytes(MimeType mimeType)</code><br>in <code>retrofit.io.AbstractTypedBytes</code><br>changed the list parameters<br>to <code>AbstractTypedBytes(String mimeType)</code><br>in <code>retrofit.io.AbstractTypedBytes</code><br>;AbstractTypedBytes(MimeType);retrofit.io.AbstractTypedBytes;AbstractTypedBytes(String);retrofit.io.AbstractTypedBytes;;;true;false;true
7ea396a7c7be361ced8462b82657ace619b47315;Change in Parameter List;Method;<br>method <code>TypedByteArray(byte[] bytes, MimeType mimeType)</code><br>in <code>retrofit.io.TypedByteArray</code><br>changed the list parameters<br>to <code>TypedByteArray(byte[] bytes, String mimeType)</code><br>in <code>retrofit.io.TypedByteArray</code><br>;TypedByteArray(byte[], MimeType);retrofit.io.TypedByteArray;TypedByteArray(byte[], String);retrofit.io.TypedByteArray;;;true;false;true
7ea396a7c7be361ced8462b82657ace619b47315;Change in Return Type Method;Method;<br>method <code>mimeType()</code><br>changed the return type<br>in <code>retrofit.io.TypedBytes</code><br>;mimeType();retrofit.io.TypedBytes;mimeType();retrofit.io.TypedBytes;;;true;false;true
7ea396a7c7be361ced8462b82657ace619b47315;Change in Parameter List;Method;<br>method <code>TypedFile(File file, MimeType mimeType)</code><br>in <code>retrofit.io.TypedFile</code><br>changed the list parameters<br>to <code>TypedFile(File file, String mimeType)</code><br>in <code>retrofit.io.TypedFile</code><br>;TypedFile(File, MimeType);retrofit.io.TypedFile;TypedFile(File, String);retrofit.io.TypedFile;;;true;false;true
67c2ce13dfa2e3a32493b041b7dc93f1fe2e4be3;Inline Method;Method;<br>method <code>getHeaders()</code><br>from <code>retrofit.http.RetrofitError</code><br>inlined to <code>invokeRequest(RestMethodInfo methodDetails, Object[] args)</code><br>in <code>retrofit.http.RestAdapter.RestHandler</code><br>;getHeaders();retrofit.http.RetrofitError;;;invokeRequest(RestMethodInfo, Object[]);retrofit.http.RestAdapter.RestHandler;true;false;true
4d5081891e0d9f3968251842acdef41a45cc2330;Change in Parameter List;Method;<br>method <code>setClient(HttpClient client)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>changed the list parameters<br>to <code>setClient(Client client)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>;setClient(HttpClient);retrofit.http.RestAdapter.Builder;setClient(Client);retrofit.http.RestAdapter.Builder;;;true;false;false
4d5081891e0d9f3968251842acdef41a45cc2330;Change in Parameter List;Method;<br>method <code>setClient(Provider<HttpClient> clientProvider)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>changed the list parameters<br>to <code>setClient(Provider<Client> clientProvider)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>;setClient(Provider<HttpClient>);retrofit.http.RestAdapter.Builder;setClient(Provider<Client>);retrofit.http.RestAdapter.Builder;;;true;false;false
4d5081891e0d9f3968251842acdef41a45cc2330;Change in Parameter List;Method;<br>method <code>setHeaders(Headers headers)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>changed the list parameters<br>to <code>setHeaders(Provider<List<Header>> headersProvider)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>;setHeaders(Headers);retrofit.http.RestAdapter.Builder;setHeaders(Provider<List<Header>>);retrofit.http.RestAdapter.Builder;;;true;false;false
4d5081891e0d9f3968251842acdef41a45cc2330;Change in Parameter List;Method;<br>method <code>setProfiler(HttpProfiler profiler)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>changed the list parameters<br>to <code>setProfiler(Profiler profiler)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>;setProfiler(HttpProfiler);retrofit.http.RestAdapter.Builder;setProfiler(Profiler);retrofit.http.RestAdapter.Builder;;;true;false;false
4d5081891e0d9f3968251842acdef41a45cc2330;Change in Parameter List;Method;<br>method <code>RequestInformation(Method method, String baseUrl, String relativePath, long contentLength, String contentType)</code><br>in <code>retrofit.http.HttpProfiler.RequestInformation</code><br>changed the list parameters<br>to <code>RequestInformation(String method, String baseUrl, String relativePath, long contentLength, String contentType)</code><br>in <code>retrofit.http.Profiler.RequestInformation</code><br>;RequestInformation(Method, String, String, long, String);retrofit.http.HttpProfiler.RequestInformation;RequestInformation(String, String, String, long, String);retrofit.http.Profiler.RequestInformation;;;true;false;false
4d5081891e0d9f3968251842acdef41a45cc2330;Change in Return Type Method;Method;<br>method <code>getMethod()</code><br>changed the return type<br>in <code>retrofit.http.Profiler.RequestInformation</code><br>;getMethod();retrofit.http.HttpProfiler.RequestInformation;getMethod();retrofit.http.Profiler.RequestInformation;;;true;false;true
4d5081891e0d9f3968251842acdef41a45cc2330;Rename Method;Method;<br>method <code>to(byte[] body, Type type)</code><br>renamed to <code>fromBody(byte[] body, Type type)</code><br>in <code>retrofit.http.Converter</code><br>;to(byte[], Type);retrofit.http.Converter;fromBody(byte[], Type);retrofit.http.Converter;;;true;false;true
4d5081891e0d9f3968251842acdef41a45cc2330;Remove Method;Method;<br>method <code>from(Object object)</code><br>removed from <code>retrofit.http.Converter</code><br>;from(Object object);retrofit.http.Converter;;;;;true;false;true
4d5081891e0d9f3968251842acdef41a45cc2330;Add Method;Method;<br>method <code>toBody(Object object)</code><br>added in <code>retrofit.http.Converter</code><br>;;;toBody(Object object);retrofit.http.Converter;;;false;false;true
7008c62cfa18ee47997324a8d94e97a656431d38;Move Method;Method;<br>method <code>equals(Object o)</code><br>moved from <code>retrofit.http.Callback.ServerError</code><br>to <code>retrofit.http.Header</code><br>;equals(Object);retrofit.http.Callback.ServerError;equals(Object);retrofit.http.Header;;;false;false;false
7008c62cfa18ee47997324a8d94e97a656431d38;Move Method;Method;<br>method <code>getUrl()</code><br>moved from <code>retrofit.http.RestException</code><br>to <code>retrofit.http.RetrofitError</code><br>;getUrl();retrofit.http.RestException;getUrl();retrofit.http.RetrofitError;;;true;false;true
7008c62cfa18ee47997324a8d94e97a656431d38;Remove Method;Method;<br>method <code>networkError()</code><br>removed from <code>retrofit.http.Callback</code><br>;networkError();retrofit.http.Callback;;;;;true;false;true
7008c62cfa18ee47997324a8d94e97a656431d38;Remove Method;Method;<br>method <code>serverError(ServerError error, int statusCode)</code><br>removed from <code>retrofit.http.Callback</code><br>;serverError(ServerError error, int statusCode);retrofit.http.Callback;;;;;true;false;true
7008c62cfa18ee47997324a8d94e97a656431d38;Remove Method;Method;<br>method <code>sessionExpired(ServerError error)</code><br>removed from <code>retrofit.http.Callback</code><br>;sessionExpired(ServerError error);retrofit.http.Callback;;;;;true;false;true
7008c62cfa18ee47997324a8d94e97a656431d38;Remove Method;Method;<br>method <code>call(T t)</code><br>removed from <code>retrofit.http.Callback</code><br>;call(T t);retrofit.http.Callback;;;;;true;false;true
7008c62cfa18ee47997324a8d94e97a656431d38;Remove Method;Method;<br>method <code>clientError(T response, int statusCode)</code><br>removed from <code>retrofit.http.Callback</code><br>;clientError(T response, int statusCode);retrofit.http.Callback;;;;;true;false;true
7008c62cfa18ee47997324a8d94e97a656431d38;Remove Method;Method;<br>method <code>unexpectedError(Throwable t)</code><br>removed from <code>retrofit.http.Callback</code><br>;unexpectedError(Throwable t);retrofit.http.Callback;;;;;true;false;true
7008c62cfa18ee47997324a8d94e97a656431d38;Add Method;Method;<br>method <code>failure(RetrofitError error)</code><br>added in <code>retrofit.http.Callback</code><br>;;;failure(RetrofitError error);retrofit.http.Callback;;;false;false;true
7008c62cfa18ee47997324a8d94e97a656431d38;Add Method;Method;<br>method <code>success(T t)</code><br>added in <code>retrofit.http.Callback</code><br>;;;success(T t);retrofit.http.Callback;;;false;false;true
f87f9b3c032714980299d6da20b3ae87a8bb3109;Gain Visibility in Method;Method;<br>method <code>MimeType(String typeName, String extension)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>retrofit.io.MimeType</code><br>;MimeType(String typeName, String extension);retrofit.io.MimeType;MimeType(String typeName, String extension);retrofit.io.MimeType;default;public;false;false;false
f87f9b3c032714980299d6da20b3ae87a8bb3109;Remove Method;Method;<br>method <code>getMimeType()</code><br>removed from <code>retrofit.http.TypedBytesEntity</code><br>;getMimeType();retrofit.http.TypedBytesEntity;;;;;true;false;false
c888ea8ed53ae5548645389d5b57e99e931324aa;Lost Visibility in Method;Method;<br>method <code>MimeType(String typeName, String extension)</code><br>changed visibility from <code>public</code>to <code>default</code><br>in <code>retrofit.io.MimeType</code><br>;MimeType(String typeName, String extension);retrofit.io.MimeType;MimeType(String typeName, String extension);retrofit.io.MimeType;public;default;true;false;false
60607af32d629121e6479e95970e3b5da1b2f176;Gain Visibility in Method;Method;<br>method <code>MimeType(String typeName, String extension)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>retrofit.io.MimeType</code><br>;MimeType(String typeName, String extension);retrofit.io.MimeType;MimeType(String typeName, String extension);retrofit.io.MimeType;default;public;false;false;false
60607af32d629121e6479e95970e3b5da1b2f176;Remove Method;Method;<br>method <code>getMimeType()</code><br>removed from <code>retrofit.http.TypedBytesEntity</code><br>;getMimeType();retrofit.http.TypedBytesEntity;;;;;true;false;false
ae8e38d4461ba8ec0d28d486b7c6e610cd589532;Extract Method;Method;<br>method <code>setExecutors(Executor httpExecutor, Executor callbackExecutor)</code><br>in <code>retrofit.http.RestAdapter.Builder</code><br>extracted from <code>setUp()</code><br>in <code>retrofit.http.RestAdapterTest</code><br>;;;setExecutors(Executor, Executor);retrofit.http.RestAdapter.Builder;setUp();retrofit.http.RestAdapter.Builder;false;false;false
ae8e38d4461ba8ec0d28d486b7c6e610cd589532;Inline Method;Method;<br>method <code>setExecutor(Executor executor)</code><br>from <code>retrofit.http.RestAdapter.Builder</code><br>inlined to <code>setUp()</code><br>in <code>retrofit.http.RestAdapterTest</code><br>;setExecutor(Executor);retrofit.http.RestAdapter.Builder;;;setUp();retrofit.http.RestAdapterTest;true;false;false
ae8e38d4461ba8ec0d28d486b7c6e610cd589532;Inline Method;Method;<br>method <code>setMainThread(MainThread mainThread)</code><br>from <code>retrofit.http.RestAdapter.Builder</code><br>inlined to <code>setUp()</code><br>in <code>retrofit.http.RestAdapterTest</code><br>;setMainThread(MainThread);retrofit.http.RestAdapter.Builder;;;setUp();retrofit.http.RestAdapterTest;true;false;false
3f1c5ab43ac339b81c0b9549e2043490d65bdd3e;Change in Parameter List;Method;<br>method <code>to(HttpEntity entity, Type type)</code><br>in <code>retrofit.http.GsonConverter</code><br>changed the list parameters<br>to <code>to(byte[] body, Type type)</code><br>in <code>retrofit.http.GsonConverter</code><br>;to(HttpEntity, Type);retrofit.http.GsonConverter;to(byte[], Type);retrofit.http.GsonConverter;;;true;false;false
3f1c5ab43ac339b81c0b9549e2043490d65bdd3e;Change in Parameter List;Method;<br>method <code>to(HttpEntity entity, Type type)</code><br>in <code>retrofit.http.Converter</code><br>changed the list parameters<br>to <code>to(byte[] body, Type type)</code><br>in <code>retrofit.http.Converter</code><br>;to(HttpEntity, Type);retrofit.http.Converter;to(byte[], Type);retrofit.http.Converter;;;true;false;true
56ca30091f59e7daafc7a221e3ddda46d730d17d;Remove Method;Method;<br>method <code>setOn(HttpMessage message, String mimeType)</code><br>removed from <code>retrofit.http.Headers</code><br>;setOn(HttpMessage message, String mimeType);retrofit.http.Headers;;;;;true;false;true
56ca30091f59e7daafc7a221e3ddda46d730d17d;Add Method;Method;<br>method <code>setOn(HttpMessage message)</code><br>added in <code>retrofit.http.Headers</code><br>;;;setOn(HttpMessage message);retrofit.http.Headers;;;false;false;true
eea6cc6fd33f50607302593bc20f12db642f489e;Change in Parameter List;Method;<br>method <code>copyAndLog(HttpEntity entity, String url, Date start, SimpleDateFormat dateFormat)</code><br>in <code>retrofit.http.HttpClients</code><br>changed the list parameters<br>to <code>copyAndLog(HttpEntity entity, String url, Date start, DateFormat dateFormat)</code><br>in <code>retrofit.http.HttpClients</code><br>;copyAndLog(HttpEntity, String, Date, SimpleDateFormat);retrofit.http.HttpClients;copyAndLog(HttpEntity, String, Date, DateFormat);retrofit.http.HttpClients;;;true;false;true
eea6cc6fd33f50607302593bc20f12db642f489e;Change in Parameter List;Method;<br>method <code>RestAdapter(Server server, Provider<HttpClient> httpClientProvider, Executor executor, MainThread mainThread, Headers headers, Gson gson, HttpProfiler profiler)</code><br>in <code>retrofit.http.RestAdapter</code><br>changed the list parameters<br>to <code>RestAdapter(Server server, Provider<HttpClient> httpClientProvider, Executor executor, MainThread mainThread, Headers headers, Converter converter, HttpProfiler profiler)</code><br>in <code>retrofit.http.RestAdapter</code><br>;RestAdapter(Server, Provider<HttpClient>, Executor, MainThread, Headers, Gson, HttpProfiler);retrofit.http.RestAdapter;RestAdapter(Server, Provider<HttpClient>, Executor, MainThread, Headers, Converter, HttpProfiler);retrofit.http.RestAdapter;;;false;false;false
eea6cc6fd33f50607302593bc20f12db642f489e;Gain Visibility in Method;Method;<br>method <code>RestAdapter(Server server, Provider<HttpClient> httpClientProvider, Executor executor, MainThread mainThread, Headers headers, Converter converter, HttpProfiler profiler)</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>retrofit.http.RestAdapter</code><br>;RestAdapter(Server server, Provider<HttpClient> httpClientProvider, Executor executor, MainThread mainThread, Headers headers, Gson gson, HttpProfiler profiler);retrofit.http.RestAdapter;RestAdapter(Server server, Provider<HttpClient> httpClientProvider, Executor executor, MainThread mainThread, Headers headers, Converter converter, HttpProfiler profiler);retrofit.http.RestAdapter;default;public;false;false;false
eea6cc6fd33f50607302593bc20f12db642f489e;Change in Parameter List;Method;<br>method <code>GsonResponseHandler(Gson gson, Type type, Callback<T> callback, String url, Date start, ThreadLocal<SimpleDateFormat> dateFormat)</code><br>in <code>retrofit.http.GsonResponseHandler</code><br>changed the list parameters<br>to <code>CallbackResponseHandler(Callback<R> callback, Type callbackType, Converter converter, String requestUrl, Date start, ThreadLocal<DateFormat> dateFormat)</code><br>in <code>retrofit.http.CallbackResponseHandler</code><br>;GsonResponseHandler(Gson, Type, Callback<T>, String, Date, ThreadLocal<SimpleDateFormat>);retrofit.http.GsonResponseHandler;CallbackResponseHandler(Callback<R>, Type, Converter, String, Date, ThreadLocal<DateFormat>);retrofit.http.CallbackResponseHandler;;;false;false;false
eea6cc6fd33f50607302593bc20f12db642f489e;Pull Up Method;Method;<br>pull up method <code>GsonResponseHandler(Gson gson, Type type, Callback<T> callback, String url, Date start, ThreadLocal<SimpleDateFormat> dateFormat)</code><br>from <code>retrofit.http.GsonResponseHandler</code><br>to <code>retrofit.http.CallbackResponseHandler</code><br>;GsonResponseHandler(Gson, Type, Callback<T>, String, Date, ThreadLocal<SimpleDateFormat>);retrofit.http.GsonResponseHandler;CallbackResponseHandler(Callback<R>, Type, Converter, String, Date, ThreadLocal<DateFormat>);retrofit.http.CallbackResponseHandler;;;false;false;false
eea6cc6fd33f50607302593bc20f12db642f489e;Change in Return Type Method;Method;<br>method <code>parse(HttpEntity entity, Type type)</code><br>changed the return type<br>in <code>retrofit.http.CallbackResponseHandler</code><br>;parse(HttpEntity entity);retrofit.http.GsonResponseHandler;parse(HttpEntity entity, Type type);retrofit.http.CallbackResponseHandler;;;false;false;true
eea6cc6fd33f50607302593bc20f12db642f489e;Change in Parameter List;Method;<br>method <code>parse(HttpEntity entity)</code><br>in <code>retrofit.http.GsonResponseHandler</code><br>changed the list parameters<br>to <code>parse(HttpEntity entity, Type type)</code><br>in <code>retrofit.http.CallbackResponseHandler</code><br>;parse(HttpEntity);retrofit.http.GsonResponseHandler;parse(HttpEntity, Type);retrofit.http.CallbackResponseHandler;;;false;false;true
eea6cc6fd33f50607302593bc20f12db642f489e;Pull Up Method;Method;<br>pull up method <code>parse(HttpEntity entity)</code><br>from <code>retrofit.http.GsonResponseHandler</code><br>to <code>retrofit.http.CallbackResponseHandler</code><br>;parse(HttpEntity);retrofit.http.GsonResponseHandler;parse(HttpEntity, Type);retrofit.http.CallbackResponseHandler;;;false;false;true
eea6cc6fd33f50607302593bc20f12db642f489e;Change in Exception List;Method;<br>method <code>parse(HttpEntity entity, Type type)</code><br>changed the list exception<br>from <code>IOException, ServerException</code><br>to <code>ConversionException</code><br>in <code>retrofit.http.CallbackResponseHandler</code><br>;parse(HttpEntity entity);retrofit.http.GsonResponseHandler;parse(HttpEntity entity, Type type);retrofit.http.CallbackResponseHandler;IOException, ServerException;ConversionException;false;false;true
9b6bd6bbbe752fceaa4517b3eda7cd678679198d;Change in Parameter List;Method;<br>method <code>sessionExpired()</code><br>in <code>retrofit.http.UiCallback</code><br>changed the list parameters<br>to <code>sessionExpired(ServerError error)</code><br>in <code>retrofit.http.UiCallback</code><br>;sessionExpired();retrofit.http.UiCallback;sessionExpired(ServerError);retrofit.http.UiCallback;;;true;false;false
9b6bd6bbbe752fceaa4517b3eda7cd678679198d;Change in Parameter List;Method;<br>method <code>serverError(String message, int statusCode)</code><br>in <code>retrofit.http.UiCallback</code><br>changed the list parameters<br>to <code>serverError(ServerError error, int statusCode)</code><br>in <code>retrofit.http.UiCallback</code><br>;serverError(String, int);retrofit.http.UiCallback;serverError(ServerError, int);retrofit.http.UiCallback;;;true;false;false
9b6bd6bbbe752fceaa4517b3eda7cd678679198d;Change in Parameter List;Method;<br>method <code>sessionExpired()</code><br>in <code>retrofit.http.Callback</code><br>changed the list parameters<br>to <code>sessionExpired(ServerError error)</code><br>in <code>retrofit.http.Callback</code><br>;sessionExpired();retrofit.http.Callback;sessionExpired(ServerError);retrofit.http.Callback;;;true;false;true
9b6bd6bbbe752fceaa4517b3eda7cd678679198d;Change in Parameter List;Method;<br>method <code>serverError(String message, int statusCode)</code><br>in <code>retrofit.http.Callback</code><br>changed the list parameters<br>to <code>serverError(ServerError error, int statusCode)</code><br>in <code>retrofit.http.Callback</code><br>;serverError(String, int);retrofit.http.Callback;serverError(ServerError, int);retrofit.http.Callback;;;true;false;true
f4872e8a7e74d00afded5cbd4e9780df71151180;Change in Parameter List;Method;<br>method <code>Server(String apiUrl, String webUrl, boolean ignoreSslWarnings)</code><br>in <code>retrofit.http.Server</code><br>changed the list parameters<br>to <code>Server(String apiUrl)</code><br>in <code>retrofit.http.Server</code><br>;Server(String, String, boolean);retrofit.http.Server;Server(String);retrofit.http.Server;;;true;false;false
6c97c4c600a8960a52f19c3c26704325d81b922d;Rename Method;Method;<br>method <code>getType()</code><br>renamed to <code>type()</code><br>in <code>retrofit.http.Server</code><br>;getType();retrofit.http.Server;type();retrofit.http.Server;;;true;false;true
bc3bc515c0b63366a8746925555f3096f7d87540;Remove Method;Method;<br>method <code>createProvider(Class<T> type)</code><br>removed from <code>retrofit.http.RestAdapter</code><br>;createProvider(Class<T> type);retrofit.http.RestAdapter;;;;;true;false;true
35b725752b7769cbd6051ebfff896cb5b1c19a1b;Extract Method;Method;<br>method <code>create(RestAdapter restAdapter, Class<T> type)</code><br>in <code>retrofit.http.RestAdapter</code><br>extracted from <code>createProvider(Class<T> type)</code><br>in <code>retrofit.http.RestAdapter</code><br>;;;create(RestAdapter, Class<T>);retrofit.http.RestAdapter;createProvider(Class<T>);retrofit.http.RestAdapter;false;false;true
838711b4f6cfdbb778549b374c04fd7b531f355e;Extract Method;Method;<br>method <code>create(RestAdapter restAdapter, Class<T> type)</code><br>in <code>retrofit.http.RestAdapter</code><br>extracted from <code>createProvider(Class<T> type)</code><br>in <code>retrofit.http.RestAdapter</code><br>;;;create(RestAdapter, Class<T>);retrofit.http.RestAdapter;createProvider(Class<T>);retrofit.http.RestAdapter;false;false;true
