commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
c6888734b441e2513fa48de8b0575bf160ec8141;Add Method;Method;<br>method <code>getThrottleUnit()</code><br>added in <code>com.squareup.okhttp.mockwebserver.MockResponse</code><br>;;;getThrottleUnit();com.squareup.okhttp.mockwebserver.MockResponse;;;false;false;false;;c6888734b441e2513fa48de8b0575bf160ec8141;Add Method;Method;<br>method <code>getThrottleUnit()</code><br>added in <code>com.squareup.okhttp.mockwebserver.MockResponse</code><br>;;;getThrottleUnit();com.squareup.okhttp.mockwebserver.MockResponse;;;false;false;false;;true;true;true
3aa708978d83c272e2a24348dfdd7d6695c3d27b;Add Method;Method;<br>method <code>setBodyDelayTimeMs(int delay)</code><br>added in <code>com.squareup.okhttp.mockwebserver.MockResponse</code><br>;;;setBodyDelayTimeMs(int delay);com.squareup.okhttp.mockwebserver.MockResponse;;;false;false;true;;3aa708978d83c272e2a24348dfdd7d6695c3d27b;Add Method;Method;<br>method <code>setBodyDelayTimeMs(int delay)</code><br>added in <code>com.squareup.okhttp.mockwebserver.MockResponse</code><br>;;;setBodyDelayTimeMs(int delay);com.squareup.okhttp.mockwebserver.MockResponse;;;false;false;true;;true;true;true
3aa708978d83c272e2a24348dfdd7d6695c3d27b;Add Method;Method;<br>method <code>getBodyDelayTimeMs()</code><br>added in <code>com.squareup.okhttp.mockwebserver.MockResponse</code><br>;;;getBodyDelayTimeMs();com.squareup.okhttp.mockwebserver.MockResponse;;;false;false;false;;3aa708978d83c272e2a24348dfdd7d6695c3d27b;Add Method;Method;<br>method <code>getBodyDelayTimeMs()</code><br>added in <code>com.squareup.okhttp.mockwebserver.MockResponse</code><br>;;;getBodyDelayTimeMs();com.squareup.okhttp.mockwebserver.MockResponse;;;false;false;false;;true;true;true
a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>Dispatcher()</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;Dispatcher();com.squareup.okhttp.Dispatcher;;;false;false;false;;a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>Dispatcher()</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;Dispatcher();com.squareup.okhttp.Dispatcher;;;false;false;false;;true;true;true
a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>getExecutor()</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;getExecutor();com.squareup.okhttp.Dispatcher;;;false;false;false;;a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>getExecutor()</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;getExecutor();com.squareup.okhttp.Dispatcher;;;false;false;false;;true;true;true
a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>getMaxRequestsPerHost()</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;getMaxRequestsPerHost();com.squareup.okhttp.Dispatcher;;;false;false;false;;a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>getMaxRequestsPerHost()</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;getMaxRequestsPerHost();com.squareup.okhttp.Dispatcher;;;false;false;false;;true;true;true
a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>Dispatcher(Executor executor)</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;Dispatcher(Executor executor);com.squareup.okhttp.Dispatcher;;;false;false;false;;a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>Dispatcher(Executor executor)</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;Dispatcher(Executor executor);com.squareup.okhttp.Dispatcher;;;false;false;false;;true;true;true
a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>setMaxRequests(int maxRequests)</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;setMaxRequests(int maxRequests);com.squareup.okhttp.Dispatcher;;;false;false;true;;a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>setMaxRequests(int maxRequests)</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;setMaxRequests(int maxRequests);com.squareup.okhttp.Dispatcher;;;false;false;true;;true;true;true
a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>getMaxRequests()</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;getMaxRequests();com.squareup.okhttp.Dispatcher;;;false;false;false;;a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>getMaxRequests()</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;getMaxRequests();com.squareup.okhttp.Dispatcher;;;false;false;false;;true;true;true
a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>setMaxRequestsPerHost(int maxRequestsPerHost)</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;setMaxRequestsPerHost(int maxRequestsPerHost);com.squareup.okhttp.Dispatcher;;;false;false;true;;a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>setMaxRequestsPerHost(int maxRequestsPerHost)</code><br>added in <code>com.squareup.okhttp.Dispatcher</code><br>;;;setMaxRequestsPerHost(int maxRequestsPerHost);com.squareup.okhttp.Dispatcher;;;false;false;true;;true;true;true
a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>getDispatcher()</code><br>added in <code>com.squareup.okhttp.OkHttpClient</code><br>;;;getDispatcher();com.squareup.okhttp.OkHttpClient;;;false;false;false;;a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>getDispatcher()</code><br>added in <code>com.squareup.okhttp.OkHttpClient</code><br>;;;getDispatcher();com.squareup.okhttp.OkHttpClient;;;false;false;false;;true;true;true
a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>setDispatcher(Dispatcher dispatcher)</code><br>added in <code>com.squareup.okhttp.OkHttpClient</code><br>;;;setDispatcher(Dispatcher dispatcher);com.squareup.okhttp.OkHttpClient;;;false;false;true;;a31a5192d1604131d5239fbf2f5280f1ac5eeeaa;Add Method;Method;<br>method <code>setDispatcher(Dispatcher dispatcher)</code><br>added in <code>com.squareup.okhttp.OkHttpClient</code><br>;;;setDispatcher(Dispatcher dispatcher);com.squareup.okhttp.OkHttpClient;;;false;false;true;;true;true;true
9417fa5c2e84580411e0fa4905b1f109e2d49533;Gain Visibility in Method;Method;<br>method <code>headers()</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>com.squareup.okhttp.Request</code><br>;headers();com.squareup.okhttp.Request;headers();com.squareup.okhttp.Request;default;public;false;false;false;;9417fa5c2e84580411e0fa4905b1f109e2d49533;Gain Visibility in Method;Method;<br> method <code>headers()</code><br> changed visibility from <code>default</code> to <code>public</code><br>in <code>com.squareup.okhttp.Request</code><br>;;com.squareup.okhttp.Request;headers();;default;public;false;false;false;;true;true;true
9417fa5c2e84580411e0fa4905b1f109e2d49533;Change in Return Type Method;Method;<br>method <code>setUserAgent(String userAgent)</code><br>changed the return type<br>in <code>com.squareup.okhttp.Request.Builder</code><br>;setUserAgent(String userAgent);com.squareup.okhttp.Request.Builder;setUserAgent(String userAgent);com.squareup.okhttp.Request.Builder;;;true;false;false;;9417fa5c2e84580411e0fa4905b1f109e2d49533;Change in Return Type Method;Method;<br>method <code>setUserAgent(String userAgent)</code><br>changed the return type<br>in <code>com.squareup.okhttp.Request.Builder</code><br>;setUserAgent(String userAgent);com.squareup.okhttp.Request.Builder;;;;;true;false;false;;true;true;true
9417fa5c2e84580411e0fa4905b1f109e2d49533;Change in Return Type Method;Method;<br>method <code>setIfModifiedSince(Date date)</code><br>changed the return type<br>in <code>com.squareup.okhttp.Request.Builder</code><br>;setIfModifiedSince(Date date);com.squareup.okhttp.Request.Builder;setIfModifiedSince(Date date);com.squareup.okhttp.Request.Builder;;;true;false;false;;9417fa5c2e84580411e0fa4905b1f109e2d49533;Change in Return Type Method;Method;<br>method <code>setIfModifiedSince(Date date)</code><br>changed the return type<br>in <code>com.squareup.okhttp.Request.Builder</code><br>;setIfModifiedSince(Date date);com.squareup.okhttp.Request.Builder;;;;;true;false;false;;true;true;true
9417fa5c2e84580411e0fa4905b1f109e2d49533;Change in Return Type Method;Method;<br>method <code>setIfNoneMatch(String ifNoneMatch)</code><br>changed the return type<br>in <code>com.squareup.okhttp.Request.Builder</code><br>;setIfNoneMatch(String ifNoneMatch);com.squareup.okhttp.Request.Builder;setIfNoneMatch(String ifNoneMatch);com.squareup.okhttp.Request.Builder;;;true;false;false;;9417fa5c2e84580411e0fa4905b1f109e2d49533;Change in Return Type Method;Method;<br>method <code>setIfNoneMatch(String ifNoneMatch)</code><br>changed the return type<br>in <code>com.squareup.okhttp.Request.Builder</code><br>;setIfNoneMatch(String ifNoneMatch);com.squareup.okhttp.Request.Builder;;;;;true;false;false;;true;true;true
9417fa5c2e84580411e0fa4905b1f109e2d49533;Inline Method;Method;<br>method <code>headerName(int index)</code><br>from <code>com.squareup.okhttp.Request</code><br>inlined to <code>writeNameValueBlock(Request request, String version)</code><br>in <code>com.squareup.okhttp.internal.http.SpdyTransport</code><br>;headerName(int);com.squareup.okhttp.Request;;;writeNameValueBlock(Request, String);com.squareup.okhttp.internal.http.SpdyTransport;true;false;false;;9417fa5c2e84580411e0fa4905b1f109e2d49533;Inline Method;Method;<br>Method <code>headerName(int)</code><br>from <code>com.squareup.okhttp.Request</code><br>inlined to  <code>writeNameValueBlock(Request, String)</code><br>in <code>com.squareup.okhttp.internal.http.SpdyTransport</code><br>;headerName(int);com.squareup.okhttp.Request;;;writeNameValueBlock(Request, String);com.squareup.okhttp.internal.http.SpdyTransport;true;false;false;;true;true;true
9417fa5c2e84580411e0fa4905b1f109e2d49533;Inline Method;Method;<br>method <code>headerValue(int index)</code><br>from <code>com.squareup.okhttp.Request</code><br>inlined to <code>writeNameValueBlock(Request request, String version)</code><br>in <code>com.squareup.okhttp.internal.http.SpdyTransport</code><br>;headerValue(int);com.squareup.okhttp.Request;;;writeNameValueBlock(Request, String);com.squareup.okhttp.internal.http.SpdyTransport;true;false;false;;9417fa5c2e84580411e0fa4905b1f109e2d49533;Inline Method;Method;<br>Method <code>headerValue(int)</code><br>from <code>com.squareup.okhttp.Request</code><br>inlined to  <code>writeNameValueBlock(Request, String)</code><br>in <code>com.squareup.okhttp.internal.http.SpdyTransport</code><br>;headerValue(int);com.squareup.okhttp.Request;;;writeNameValueBlock(Request, String);com.squareup.okhttp.internal.http.SpdyTransport;true;false;false;;true;true;true
9417fa5c2e84580411e0fa4905b1f109e2d49533;Remove Method;Method;<br>method <code>addCookies(Map<String,List<String>> cookieHeaders)</code><br>removed from <code>com.squareup.okhttp.Request.Builder</code><br>;addCookies(Map<String,List<String>> cookieHeaders);com.squareup.okhttp.Request.Builder;;;;;true;false;false;;9417fa5c2e84580411e0fa4905b1f109e2d49533;Remove Method;Method;<br>method <code>addCookies(Map<String,List<String>> cookieHeaders)</code><br>removed from <code>com.squareup.okhttp.Request.Builder</code><br>;addCookies(Map<String,List<String>> cookieHeaders);com.squareup.okhttp.Request.Builder;;;;;true;false;false;;true;true;true
9417fa5c2e84580411e0fa4905b1f109e2d49533;Remove Method;Method;<br>method <code>getContentType()</code><br>removed from <code>com.squareup.okhttp.Response</code><br>;getContentType();com.squareup.okhttp.Response;;;;;true;false;false;;9417fa5c2e84580411e0fa4905b1f109e2d49533;Remove Method;Method;<br>method <code>getContentType()</code><br>removed from <code>com.squareup.okhttp.Response</code><br>;getContentType();com.squareup.okhttp.Response;;;;;true;false;false;;true;true;true
9417fa5c2e84580411e0fa4905b1f109e2d49533;Remove Method;Method;<br>method <code>headerNames()</code><br>removed from <code>com.squareup.okhttp.Response</code><br>;headerNames();com.squareup.okhttp.Response;;;;;true;false;false;;9417fa5c2e84580411e0fa4905b1f109e2d49533;Remove Method;Method;<br>method <code>headerNames()</code><br>removed from <code>com.squareup.okhttp.Response</code><br>;headerNames();com.squareup.okhttp.Response;;;;;true;false;false;;true;true;true
9417fa5c2e84580411e0fa4905b1f109e2d49533;Remove Method;Method;<br>method <code>getContentType()</code><br>removed from <code>com.squareup.okhttp.Request</code><br>;getContentType();com.squareup.okhttp.Request;;;;;true;false;false;;9417fa5c2e84580411e0fa4905b1f109e2d49533;Remove Method;Method;<br>method <code>getContentType()</code><br>removed from <code>com.squareup.okhttp.Request</code><br>;getContentType();com.squareup.okhttp.Request;;;;;true;false;false;;true;true;true
9417fa5c2e84580411e0fa4905b1f109e2d49533;Remove Method;Method;<br>method <code>headerNames()</code><br>removed from <code>com.squareup.okhttp.Request</code><br>;headerNames();com.squareup.okhttp.Request;;;;;true;false;false;;9417fa5c2e84580411e0fa4905b1f109e2d49533;Remove Method;Method;<br>method <code>headerNames()</code><br>removed from <code>com.squareup.okhttp.Request</code><br>;headerNames();com.squareup.okhttp.Request;;;;;true;false;false;;true;true;true
0ef26ad2e9e6b28a181ebc128f96671cff295043;Rename Method;Method;<br>method <code>isNoCache()</code><br>renamed to <code>getNoCache()</code><br>in <code>com.squareup.okhttp.Request</code><br>;isNoCache();com.squareup.okhttp.Request;getNoCache();com.squareup.okhttp.Request;;;true;false;false;;0ef26ad2e9e6b28a181ebc128f96671cff295043;Rename Method;Method;method <code>isNoCache()</code><br>renamed to <code>getNoCache()</code><br>in <code>com.squareup.okhttp.Request</code><br>;isNoCache();;getNoCache();com.squareup.okhttp.Request;;;true;false;false;;true;true;true
0ef26ad2e9e6b28a181ebc128f96671cff295043;Rename Method;Method;<br>method <code>isOnlyIfCached()</code><br>renamed to <code>getOnlyIfCached()</code><br>in <code>com.squareup.okhttp.Request</code><br>;isOnlyIfCached();com.squareup.okhttp.Request;getOnlyIfCached();com.squareup.okhttp.Request;;;true;false;false;;0ef26ad2e9e6b28a181ebc128f96671cff295043;Rename Method;Method;method <code>isOnlyIfCached()</code><br>renamed to <code>getOnlyIfCached()</code><br>in <code>com.squareup.okhttp.Request</code><br>;isOnlyIfCached();;getOnlyIfCached();com.squareup.okhttp.Request;;;true;false;false;;true;true;true
0ef26ad2e9e6b28a181ebc128f96671cff295043;Rename Method;Method;<br>method <code>stripContentLength()</code><br>renamed to <code>removeHeader(String name)</code><br>in <code>com.squareup.okhttp.Response.Builder</code><br>;stripContentLength();com.squareup.okhttp.Response.Builder;removeHeader(String);com.squareup.okhttp.Response.Builder;;;true;false;false;;0ef26ad2e9e6b28a181ebc128f96671cff295043;Rename Method;Method;method <code>stripContentLength()</code><br>renamed to <code>removeHeader(String)</code><br>in <code>com.squareup.okhttp.Response.Builder</code><br>;stripContentLength();;removeHeader(String);com.squareup.okhttp.Response.Builder;;;true;false;false;;true;true;true
0ef26ad2e9e6b28a181ebc128f96671cff295043;Remove Method;Method;<br>method <code>getContentEncoding()</code><br>removed from <code>com.squareup.okhttp.Response</code><br>;getContentEncoding();com.squareup.okhttp.Response;;;;;true;false;false;;0ef26ad2e9e6b28a181ebc128f96671cff295043;Remove Method;Method;<br>method <code>getContentEncoding()</code><br>removed from <code>com.squareup.okhttp.Response</code><br>;getContentEncoding();com.squareup.okhttp.Response;;;;;true;false;false;;true;true;true
0ef26ad2e9e6b28a181ebc128f96671cff295043;Remove Method;Method;<br>method <code>getConnection()</code><br>removed from <code>com.squareup.okhttp.Response</code><br>;getConnection();com.squareup.okhttp.Response;;;;;true;false;false;;0ef26ad2e9e6b28a181ebc128f96671cff295043;Remove Method;Method;<br>method <code>getConnection()</code><br>removed from <code>com.squareup.okhttp.Response</code><br>;getConnection();com.squareup.okhttp.Response;;;;;true;false;false;;true;true;true
0ef26ad2e9e6b28a181ebc128f96671cff295043;Remove Method;Method;<br>method <code>hasAuthorization()</code><br>removed from <code>com.squareup.okhttp.Request</code><br>;hasAuthorization();com.squareup.okhttp.Request;;;;;true;false;false;;0ef26ad2e9e6b28a181ebc128f96671cff295043;Remove Method;Method;<br>method <code>hasAuthorization()</code><br>removed from <code>com.squareup.okhttp.Request</code><br>;hasAuthorization();com.squareup.okhttp.Request;;;;;true;false;false;;true;true;true
0ef26ad2e9e6b28a181ebc128f96671cff295043;Remove Method;Method;<br>method <code>getIfNoneMatch()</code><br>removed from <code>com.squareup.okhttp.Request</code><br>;getIfNoneMatch();com.squareup.okhttp.Request;;;;;true;false;false;;0ef26ad2e9e6b28a181ebc128f96671cff295043;Remove Method;Method;<br>method <code>getIfNoneMatch()</code><br>removed from <code>com.squareup.okhttp.Request</code><br>;getIfNoneMatch();com.squareup.okhttp.Request;;;;;true;false;false;;true;true;true
