commit;category;change;description;element;path;isBreakingChange;deprecated;javaDoc
31a36d7291388e5e2b1cc6d7091368d839a30430;Move Type;Type;<br>type <code>com.facebook.fresco.vito.view.LazyVitoViewImpl</code><br>moved to<br><code>com.facebook.fresco.vito.view.impl.LazyVitoViewImpl</code><br>;LazyVitoViewImpl;com.facebook.fresco.vito.view.LazyVitoViewImpl;true;false;false
31a36d7291388e5e2b1cc6d7091368d839a30430;Move Type;Type;<br>type <code>com.facebook.fresco.vito.view.LazyVitoViewImpl2</code><br>moved to<br><code>com.facebook.fresco.vito.view.impl.LazyVitoViewImpl2</code><br>;LazyVitoViewImpl2;com.facebook.fresco.vito.view.LazyVitoViewImpl2;true;false;false
31a36d7291388e5e2b1cc6d7091368d839a30430;Move Type;Type;<br>type <code>com.facebook.fresco.vito.view.VitoViewImpl2</code><br>moved to<br><code>com.facebook.fresco.vito.view.impl.VitoViewImpl2</code><br>;VitoViewImpl2;com.facebook.fresco.vito.view.VitoViewImpl2;true;false;true
31a36d7291388e5e2b1cc6d7091368d839a30430;Move Type;Type;<br>type <code>com.facebook.fresco.vito.view.VitoViewImpl</code><br>moved to<br><code>com.facebook.fresco.vito.view.impl.VitoViewImpl</code><br>;VitoViewImpl;com.facebook.fresco.vito.view.VitoViewImpl;true;false;true
0f6f0cb9954a49e936dc62923e68d82f97086f56;Move Type;Type;<br>type <code>com.facebook.fresco.vito.provider.DefaultFrescoContext</code><br>moved to<br><code>com.facebook.fresco.vito.provider.impl.DefaultFrescoContext</code><br>;DefaultFrescoContext;com.facebook.fresco.vito.provider.DefaultFrescoContext;true;false;false
0f6f0cb9954a49e936dc62923e68d82f97086f56;Move Type;Type;<br>type <code>com.facebook.fresco.vito.provider.DefaultFrescoVitoProvider</code><br>moved to<br><code>com.facebook.fresco.vito.provider.impl.DefaultFrescoVitoProvider</code><br>;DefaultFrescoVitoProvider;com.facebook.fresco.vito.provider.DefaultFrescoVitoProvider;true;false;false
1f24d41b1ba691109952c6450127f17ef7705def;Move Type;Type;<br>type <code>com.facebook.fresco.vito.listener.ForwardingImageListener</code><br>moved to<br><code>com.facebook.fresco.vito.listener.impl.ForwardingImageListener</code><br>;ForwardingImageListener;com.facebook.fresco.vito.listener.ForwardingImageListener;true;false;false
1f24d41b1ba691109952c6450127f17ef7705def;Move Type;Type;<br>type <code>com.facebook.fresco.vito.listener.AutoPlayImageListener</code><br>moved to<br><code>com.facebook.fresco.vito.listener.impl.AutoPlayImageListener</code><br>;AutoPlayImageListener;com.facebook.fresco.vito.listener.AutoPlayImageListener;true;false;true
19fc10c1298a4de19cd003b9cf4e7ba501101747;Move Type;Type;<br>type <code>com.facebook.fresco.vito.core.FrescoControllerImpl</code><br>moved to<br><code>com.facebook.fresco.vito.core.impl.FrescoControllerImpl</code><br>;FrescoControllerImpl;com.facebook.fresco.vito.core.FrescoControllerImpl;true;false;false
19fc10c1298a4de19cd003b9cf4e7ba501101747;Move Type;Type;<br>type <code>com.facebook.fresco.vito.core.FrescoController2Impl</code><br>moved to<br><code>com.facebook.fresco.vito.core.impl.FrescoController2Impl</code><br>;FrescoController2Impl;com.facebook.fresco.vito.core.FrescoController2Impl;true;false;false
19fc10c1298a4de19cd003b9cf4e7ba501101747;Move Type;Type;<br>type <code>com.facebook.fresco.vito.core.HierarcherImpl</code><br>moved to<br><code>com.facebook.fresco.vito.core.impl.HierarcherImpl</code><br>;HierarcherImpl;com.facebook.fresco.vito.core.HierarcherImpl;true;false;false
19fc10c1298a4de19cd003b9cf4e7ba501101747;Move Type;Type;<br>type <code>com.facebook.fresco.vito.core.debug.DefaultDebugOverlayFactory</code><br>moved to<br><code>com.facebook.fresco.vito.core.impl.debug.DefaultDebugOverlayFactory</code><br>;DefaultDebugOverlayFactory;com.facebook.fresco.vito.core.debug.DefaultDebugOverlayFactory;true;false;false
19fc10c1298a4de19cd003b9cf4e7ba501101747;Move Type;Type;<br>type <code>com.facebook.fresco.vito.core.debug.DebugOverlayDrawable</code><br>moved to<br><code>com.facebook.fresco.vito.core.impl.debug.DebugOverlayDrawable</code><br>;DebugOverlayDrawable;com.facebook.fresco.vito.core.debug.DebugOverlayDrawable;true;false;false
19fc10c1298a4de19cd003b9cf4e7ba501101747;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.FrescoDrawable2Impl</code> added<br>;FrescoDrawable2Impl;com.facebook.fresco.vito.core.impl.FrescoDrawable2Impl;false;false;false
19fc10c1298a4de19cd003b9cf4e7ba501101747;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.VitoImagePipelineImpl</code> added<br>;VitoImagePipelineImpl;com.facebook.fresco.vito.core.impl.VitoImagePipelineImpl;false;false;true
19fc10c1298a4de19cd003b9cf4e7ba501101747;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.CombinedImageListenerImpl</code> added<br>;CombinedImageListenerImpl;com.facebook.fresco.vito.core.impl.CombinedImageListenerImpl;false;false;false
19fc10c1298a4de19cd003b9cf4e7ba501101747;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.FrescoStateImpl</code> added<br>;FrescoStateImpl;com.facebook.fresco.vito.core.impl.FrescoStateImpl;false;false;false
19fc10c1298a4de19cd003b9cf4e7ba501101747;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.ImagePipelineUtilsImpl</code> added<br>;ImagePipelineUtilsImpl;com.facebook.fresco.vito.core.impl.ImagePipelineUtilsImpl;false;false;true
19fc10c1298a4de19cd003b9cf4e7ba501101747;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.impl.FrescoContextImpl</code> added<br>;FrescoContextImpl;com.facebook.fresco.vito.core.impl.FrescoContextImpl;false;false;false
2558cec2be69837a8bd513f910bf3cf4ba0a457d;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.DefaultFrescoVitoConfig</code> added<br>;DefaultFrescoVitoConfig;com.facebook.fresco.vito.core.DefaultFrescoVitoConfig;false;false;false
2558cec2be69837a8bd513f910bf3cf4ba0a457d;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.FrescoVitoConfig</code> added<br>;FrescoVitoConfig;com.facebook.fresco.vito.core.FrescoVitoConfig;false;false;false
11af3d1258d73ee462ef8ba064ac64fff29dad7b;Add Type;Type;<br>Type <code>org.mockito.configuration.MockitoConfiguration</code> added<br>;MockitoConfiguration;org.mockito.configuration.MockitoConfiguration;false;false;true
b3da6d8600e809ba8764df9e3cdfa5c4dde6b3bd;Add Type;Type;<br>Type <code>com.facebook.drawee.drawable.FadeDrawable.OnFadeFinishedListener</code> added<br>;OnFadeFinishedListener;com.facebook.drawee.drawable.FadeDrawable.OnFadeFinishedListener;false;false;false
b3da6d8600e809ba8764df9e3cdfa5c4dde6b3bd;Add Type;Type;<br>Type <code>com.facebook.fresco.ui.common.LoggingListener</code> added<br>;LoggingListener;com.facebook.fresco.ui.common.LoggingListener;false;false;false
41c88af56e546e0751ddfdd92aa7c4b00432628e;Rename Type;Type;type <code>com.facebook.fresco.vito.provider.FrescoContextProvider</code><br>renamed to<br><code>com.facebook.fresco.vito.provider.FrescoVitoProvider</code><br>;FrescoContextProvider;com.facebook.fresco.vito.provider.FrescoContextProvider;true;false;false
41c88af56e546e0751ddfdd92aa7c4b00432628e;Remove Type;Type;<br>type <code>com.facebook.fresco.vito.provider.FrescoContextProvider.Implementation</code> <br>was removed<br>;Implementation;com.facebook.fresco.vito.provider.FrescoContextProvider.Implementation;true;false;false
41c88af56e546e0751ddfdd92aa7c4b00432628e;Rename Type;Type;type <code>com.facebook.fresco.vito.provider.DefaultFrescoContextProvider</code><br>renamed to<br><code>com.facebook.fresco.vito.provider.DefaultFrescoVitoProvider</code><br>;DefaultFrescoContextProvider;com.facebook.fresco.vito.provider.DefaultFrescoContextProvider;true;false;false
41c88af56e546e0751ddfdd92aa7c4b00432628e;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.provider.FrescoVitoProvider.Implementation</code> added<br>;Implementation;com.facebook.fresco.vito.provider.FrescoVitoProvider.Implementation;false;false;false
9d2ae418f0d5c73f68465bb15b5bfb1bf3526476;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.view.LazyVitoViewImpl</code> added<br>;LazyVitoViewImpl;com.facebook.fresco.vito.view.LazyVitoViewImpl;false;false;false
9d2ae418f0d5c73f68465bb15b5bfb1bf3526476;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.view.LazyVitoViewImpl2</code> added<br>;LazyVitoViewImpl2;com.facebook.fresco.vito.view.LazyVitoViewImpl2;false;false;false
7caff98d74974fb933221f6e8f3b2d2ff9196af9;Gain Visibility in Type;Type;<br> type <code>com.facebook.imagepipeline.producers.PriorityNetworkFetcher.PriorityFetchState</code><br> changed visibility from <code>default</code> to <code>public</code><br>;PriorityFetchState;com.facebook.imagepipeline.producers.PriorityNetworkFetcher.PriorityFetchState;false;false;false
0c94b5c026add560a1738b36ce10d2b42e93aa4b;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.CombinedImageListener</code> added<br>;CombinedImageListener;com.facebook.fresco.vito.core.CombinedImageListener;false;false;false
0c94b5c026add560a1738b36ce10d2b42e93aa4b;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.VitoImageRequestListener</code> added<br>;VitoImageRequestListener;com.facebook.fresco.vito.core.VitoImageRequestListener;false;false;true
7531286447e081289c65e244879b7004d2cb1209;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.VitoUtils</code> added<br>;VitoUtils;com.facebook.fresco.vito.core.VitoUtils;false;false;false
3808d2770f079cf821caac9e34aa423372700d08;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.FrescoController2Impl</code> added<br>;FrescoController2Impl;com.facebook.fresco.vito.core.FrescoController2Impl;false;false;false
b972727948fa59d238041a91a968455126e18d88;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.view.VitoViewImpl2</code> added<br>;VitoViewImpl2;com.facebook.fresco.vito.view.VitoViewImpl2;false;false;true
d87dc98a4751947b082eb66a0a018743ed2129e4;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.litho.FrescoVitoImage2Spec</code> added<br>;FrescoVitoImage2Spec;com.facebook.fresco.vito.litho.FrescoVitoImage2Spec;false;false;true
d87dc98a4751947b082eb66a0a018743ed2129e4;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.DrawableDataSubscriber</code> added<br>;DrawableDataSubscriber;com.facebook.fresco.vito.core.DrawableDataSubscriber;false;false;false
d87dc98a4751947b082eb66a0a018743ed2129e4;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.FrescoController2</code> added<br>;FrescoController2;com.facebook.fresco.vito.core.FrescoController2;false;false;false
d87dc98a4751947b082eb66a0a018743ed2129e4;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.VitoImagePipeline</code> added<br>;VitoImagePipeline;com.facebook.fresco.vito.core.VitoImagePipeline;false;false;true
d87dc98a4751947b082eb66a0a018743ed2129e4;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.FrescoDrawable2</code> added<br>;FrescoDrawable2;com.facebook.fresco.vito.core.FrescoDrawable2;false;false;false
d87dc98a4751947b082eb66a0a018743ed2129e4;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.VitoImageRequest</code> added<br>;VitoImageRequest;com.facebook.fresco.vito.core.VitoImageRequest;false;false;false
f599ab4755f75b3307f487ee0cdeddb54cf30a4a;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.view.VitoView.Implementation</code> added<br>;Implementation;com.facebook.fresco.vito.view.VitoView.Implementation;false;false;false
f599ab4755f75b3307f487ee0cdeddb54cf30a4a;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.view.VitoViewImpl</code> added<br>;VitoViewImpl;com.facebook.fresco.vito.view.VitoViewImpl;false;false;true
17c6d275952fd35732692ef0d49f09a0f8678000;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.provider.FrescoContextProvider</code> added<br>;FrescoContextProvider;com.facebook.fresco.vito.provider.FrescoContextProvider;false;false;false
17c6d275952fd35732692ef0d49f09a0f8678000;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.provider.FrescoContextProvider.Implementation</code> added<br>;Implementation;com.facebook.fresco.vito.provider.FrescoContextProvider.Implementation;false;false;false
17c6d275952fd35732692ef0d49f09a0f8678000;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.provider.DefaultFrescoContextProvider</code> added<br>;DefaultFrescoContextProvider;com.facebook.fresco.vito.provider.DefaultFrescoContextProvider;false;false;false
753ac7347699ce1f1bcd42225783834eae07c8de;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.ImagePipelineUtils</code> added<br>;ImagePipelineUtils;com.facebook.fresco.vito.core.ImagePipelineUtils;false;false;true
33e2c698561e4f5931428e63eee10628fed8caa9;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.BaseFrescoDrawable</code> added<br>;BaseFrescoDrawable;com.facebook.fresco.vito.core.BaseFrescoDrawable;false;false;false
33e2c698561e4f5931428e63eee10628fed8caa9;Change in Supertype;Type;<br><code>com.facebook.fresco.vito.core.FrescoDrawable</code><br>changed the superClass<br>from <code>com.facebook.fresco.vito.core.FadeDrawable</code><br>to <code>com.facebook.fresco.vito.core.BaseFrescoDrawable</code><br>;FrescoDrawable;com.facebook.fresco.vito.core.FrescoDrawable;false;false;false
4b372e1f262e398658320986de1e7059732ee49b;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.listener.BaseRequestListener2</code> added<br>;BaseRequestListener2;com.facebook.imagepipeline.listener.BaseRequestListener2;false;false;false
c8272d0e4d6123eadd2d9378eb304c92be6fbe4e;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.producers.PriorityNetworkFetcher</code> added<br>;PriorityNetworkFetcher;com.facebook.imagepipeline.producers.PriorityNetworkFetcher;false;false;true
57d72f5dd3e4035080ce816e8f2846c33ef01570;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.litho.LithoPrefetchUtils</code> added<br>;LithoPrefetchUtils;com.facebook.fresco.vito.litho.LithoPrefetchUtils;false;false;false
57d72f5dd3e4035080ce816e8f2846c33ef01570;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.PrefetchTarget</code> added<br>;PrefetchTarget;com.facebook.fresco.vito.core.PrefetchTarget;false;false;false
64737bbe4cba8f05a8dae3d9a8f83b107275313b;Add Type;Type;<br>Type <code>com.facebook.drawee.drawable.InstrumentedDrawable</code> added<br>;InstrumentedDrawable;com.facebook.drawee.drawable.InstrumentedDrawable;false;false;true
64737bbe4cba8f05a8dae3d9a8f83b107275313b;Add Type;Type;<br>Type <code>com.facebook.drawee.drawable.InstrumentedDrawable.Listener</code> added<br>;Listener;com.facebook.drawee.drawable.InstrumentedDrawable.Listener;false;false;false
64737bbe4cba8f05a8dae3d9a8f83b107275313b;Add Supertype;Type;<br><code>com.facebook.fresco.vito.listener.AutoPlayImageListener</code><br>added superClass com.facebook.fresco.vito.listener.BaseImageListener</code><br>;AutoPlayImageListener;com.facebook.fresco.vito.listener.AutoPlayImageListener;false;false;true
1e75f4b140e6d92328870c0e2277391c8ad11801;Add Type;Type;<br>Type <code>com.facebook.common.time.MonotonicNanoClock</code> added<br>;MonotonicNanoClock;com.facebook.common.time.MonotonicNanoClock;false;false;true
a1b2c55a3aa45d2874eb05429f488ea527c28e01;Add Type;Type;<br>Type <code>com.facebook.drawee.backends.pipeline.debug.DebugOverlayImageOriginColor</code> added<br>;DebugOverlayImageOriginColor;com.facebook.drawee.backends.pipeline.debug.DebugOverlayImageOriginColor;false;false;false
ea869af4bf6dc39fca44652381178b83bf5bdab1;Add Type;Type;<br>Type <code>com.facebook.datasource.AbstractDataSource.DataSourceInstrumenter</code> added<br>;DataSourceInstrumenter;com.facebook.datasource.AbstractDataSource.DataSourceInstrumenter;false;false;true
ed661c6f85104eaff5aaa55a46227e8b8e5abb0d;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.instrumentation.FrescoInstrumenter</code> added<br>;FrescoInstrumenter;com.facebook.imagepipeline.instrumentation.FrescoInstrumenter;false;false;true
ed661c6f85104eaff5aaa55a46227e8b8e5abb0d;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.instrumentation.FrescoInstrumenter.Instrumenter</code> added<br>;Instrumenter;com.facebook.imagepipeline.instrumentation.FrescoInstrumenter.Instrumenter;false;false;true
40790607b133059e229eaafa43fea0143a83445a;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.ImageStateListener</code> added<br>;ImageStateListener;com.facebook.fresco.vito.core.ImageStateListener;false;false;true
e0f8a7337a555d1ffa851fd585ca46d8e6f99342;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.drawable.RoundingUtils</code> added<br>;RoundingUtils;com.facebook.fresco.vito.drawable.RoundingUtils;false;false;true
64c005b7447143f10c97ef07685e712dc6e59b70;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.image.EncodedImageOrigin</code> added<br>;EncodedImageOrigin;com.facebook.imagepipeline.image.EncodedImageOrigin;false;false;false
3b1e377f36ce1262cc508b22526e9997cb8dcb62;Add Type;Type;<br>Type <code>com.facebook.fresco.ui.common.OnDrawControllerListener</code> added<br>;OnDrawControllerListener;com.facebook.fresco.ui.common.OnDrawControllerListener;false;false;false
3b1e377f36ce1262cc508b22526e9997cb8dcb62;Add Type;Type;<br>Type <code>com.facebook.fresco.ui.common.DimensionsInfo</code> added<br>;DimensionsInfo;com.facebook.fresco.ui.common.DimensionsInfo;false;false;false
3b1e377f36ce1262cc508b22526e9997cb8dcb62;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.image.HasImageMetadata</code> added<br>;HasImageMetadata;com.facebook.imagepipeline.image.HasImageMetadata;false;false;false
649c212a4bb36f76d5ebf1dd61793032818a2302;Move Type;Type;<br>type <code>com.facebook.imagepipeline.cache.CountingMemoryCache.CacheTrimStrategy</code><br>moved to<br><code>com.facebook.imagepipeline.cache.MemoryCache.CacheTrimStrategy</code><br>;CacheTrimStrategy;com.facebook.imagepipeline.cache.CountingMemoryCache.CacheTrimStrategy;true;false;true
083017015b94c35865f6f1c98a329d9177c282d6;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.image.OriginalEncodedImageInfo</code> added<br>;OriginalEncodedImageInfo;com.facebook.imagepipeline.image.OriginalEncodedImageInfo;false;false;false
f3ccdfdb970d3793f4c78c0fa627b08a078fbbed;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.FrescoVitoImageDecodeOptions</code> added<br>;FrescoVitoImageDecodeOptions;com.facebook.fresco.vito.core.FrescoVitoImageDecodeOptions;false;false;false
f3ccdfdb970d3793f4c78c0fa627b08a078fbbed;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.FrescoVitoImageDecodeOptionsBuilder</code> added<br>;FrescoVitoImageDecodeOptionsBuilder;com.facebook.fresco.vito.core.FrescoVitoImageDecodeOptionsBuilder;false;false;false
f3ccdfdb970d3793f4c78c0fa627b08a078fbbed;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.FrescoVitoRegionDecoder</code> added<br>;FrescoVitoRegionDecoder;com.facebook.fresco.vito.core.FrescoVitoRegionDecoder;false;false;true
3c9401bd2a8fd61d68ffe28192cc79ceb3f73abe;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.core.NativeCodeSetup</code> added<br>;NativeCodeSetup;com.facebook.imagepipeline.core.NativeCodeSetup;false;false;true
89690540b48f5ca4b000a73c1f8534774e6dea34;Move Type;Type;<br>type <code>com.facebook.fresco.vito.core.MultiUri</code><br>moved to<br><code>com.facebook.imagepipeline.multiuri.MultiUri</code><br>;MultiUri;com.facebook.fresco.vito.core.MultiUri;true;false;true
89690540b48f5ca4b000a73c1f8534774e6dea34;Remove Type;Type;<br>type <code>com.facebook.fresco.vito.core.MultiUri.Builder</code> <br>was removed<br>;Builder;com.facebook.fresco.vito.core.MultiUri.Builder;true;false;false
89690540b48f5ca4b000a73c1f8534774e6dea34;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.multiuri.MultiUri.Builder</code> added<br>;Builder;com.facebook.imagepipeline.multiuri.MultiUri.Builder;false;false;false
39043c5afcf606eadf0d4665d35707733ec81e00;Add Type;Type;<br>Type <code>com.facebook.imagepipeline.nativecode.NativeCodeInitializer</code> added<br>;NativeCodeInitializer;com.facebook.imagepipeline.nativecode.NativeCodeInitializer;false;false;true
de1406e70dfe4d2ab28a050d17f51aefa0ed9198;Move Type;Type;<br>type <code>com.facebook.fresco.animation.factory.ExperimentalBitmapAnimationDrawableFactory.AnimationFrameCacheKey</code><br>moved to<br><code>com.facebook.fresco.animation.bitmap.cache.AnimationFrameCacheKey</code><br>;AnimationFrameCacheKey;com.facebook.fresco.animation.factory.ExperimentalBitmapAnimationDrawableFactory.AnimationFrameCacheKey;true;false;false
27eb7f3c220d41f5928840e3ca791a9db48c037e;Add Type;Type;<br>Type <code>com.facebook.fresco.vito.core.FrescoVitoPrefetcher</code> added<br>;FrescoVitoPrefetcher;com.facebook.fresco.vito.core.FrescoVitoPrefetcher;false;false;false
