commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getRadii()</code><br>added in <code>com.facebook.drawee.drawable.RoundedCornersDrawable</code><br>;;;getRadii();com.facebook.drawee.drawable.RoundedCornersDrawable;;;false;false;true;;5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getRadii()</code><br>added in <code>com.facebook.drawee.drawable.RoundedCornersDrawable</code><br>;;;getRadii();com.facebook.drawee.drawable.RoundedCornersDrawable;;;false;false;true;;true;true;true
5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getBorderColor()</code><br>added in <code>com.facebook.drawee.drawable.RoundedCornersDrawable</code><br>;;;getBorderColor();com.facebook.drawee.drawable.RoundedCornersDrawable;;;false;false;true;;5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getBorderColor()</code><br>added in <code>com.facebook.drawee.drawable.RoundedCornersDrawable</code><br>;;;getBorderColor();com.facebook.drawee.drawable.RoundedCornersDrawable;;;false;false;true;;true;true;true
5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getOverlayColor()</code><br>added in <code>com.facebook.drawee.drawable.RoundedCornersDrawable</code><br>;;;getOverlayColor();com.facebook.drawee.drawable.RoundedCornersDrawable;;;false;false;true;;5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getOverlayColor()</code><br>added in <code>com.facebook.drawee.drawable.RoundedCornersDrawable</code><br>;;;getOverlayColor();com.facebook.drawee.drawable.RoundedCornersDrawable;;;false;false;true;;true;true;true
5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getPadding()</code><br>added in <code>com.facebook.drawee.drawable.RoundedBitmapDrawable</code><br>;;;getPadding();com.facebook.drawee.drawable.RoundedBitmapDrawable;;;false;false;true;;5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getPadding()</code><br>added in <code>com.facebook.drawee.drawable.RoundedBitmapDrawable</code><br>;;;getPadding();com.facebook.drawee.drawable.RoundedBitmapDrawable;;;false;false;true;;true;true;true
5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>isCircle()</code><br>added in <code>com.facebook.drawee.drawable.RoundedBitmapDrawable</code><br>;;;isCircle();com.facebook.drawee.drawable.RoundedBitmapDrawable;;;false;false;true;;5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>isCircle()</code><br>added in <code>com.facebook.drawee.drawable.RoundedBitmapDrawable</code><br>;;;isCircle();com.facebook.drawee.drawable.RoundedBitmapDrawable;;;false;false;true;;true;true;true
5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getBorderWidth()</code><br>added in <code>com.facebook.drawee.drawable.RoundedBitmapDrawable</code><br>;;;getBorderWidth();com.facebook.drawee.drawable.RoundedBitmapDrawable;;;false;false;true;;5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getBorderWidth()</code><br>added in <code>com.facebook.drawee.drawable.RoundedBitmapDrawable</code><br>;;;getBorderWidth();com.facebook.drawee.drawable.RoundedBitmapDrawable;;;false;false;true;;true;true;true
5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getRadii()</code><br>added in <code>com.facebook.drawee.drawable.RoundedBitmapDrawable</code><br>;;;getRadii();com.facebook.drawee.drawable.RoundedBitmapDrawable;;;false;false;true;;5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getRadii()</code><br>added in <code>com.facebook.drawee.drawable.RoundedBitmapDrawable</code><br>;;;getRadii();com.facebook.drawee.drawable.RoundedBitmapDrawable;;;false;false;true;;true;true;true
5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getBorderColor()</code><br>added in <code>com.facebook.drawee.drawable.RoundedBitmapDrawable</code><br>;;;getBorderColor();com.facebook.drawee.drawable.RoundedBitmapDrawable;;;false;false;true;;5ffa6074938b4319a726d0e0a0ccde6f6a704562;Add Method;Method;<br>method <code>getBorderColor()</code><br>added in <code>com.facebook.drawee.drawable.RoundedBitmapDrawable</code><br>;;;getBorderColor();com.facebook.drawee.drawable.RoundedBitmapDrawable;;;false;false;true;;true;true;true
64daf1ef58f59f8c90f28263db89bee143faf287;Add Method;Method;<br>method <code>getWebpTranscoder()</code><br>added in <code>com.facebook.imagepipeline.nativecode.WebpTranscoderFactory</code><br>;;;getWebpTranscoder();com.facebook.imagepipeline.nativecode.WebpTranscoderFactory;;;false;false;false;;64daf1ef58f59f8c90f28263db89bee143faf287;Add Method;Method;<br>method <code>getWebpTranscoder()</code><br>added in <code>com.facebook.imagepipeline.nativecode.WebpTranscoderFactory</code><br>;;;getWebpTranscoder();com.facebook.imagepipeline.nativecode.WebpTranscoderFactory;;;false;false;false;;true;true;true
87258282da0496f01ed3c7a6445351913f0c0a28;Remove Static Modifier in Method;Method;<br>method <code>isWebpNativelySupported(ImageFormat webpFormat)</code><br>lost the modifier <code>static</code><br>in <code>com.facebook.imagepipeline.nativecode.WebpTranscoder</code><br>;isWebpNativelySupported(ImageFormat webpFormat);com.facebook.imagepipeline.nativecode.WebpTranscoder;isWebpNativelySupported(ImageFormat webpFormat);com.facebook.imagepipeline.nativecode.WebpTranscoder;;;true;false;true;;87258282da0496f01ed3c7a6445351913f0c0a28;Remove Static Modifier in Method;Method;method <code>isWebpNativelySupported(ImageFormat webpFormat)</code><br>lost the modifier <code>static</code><br>in class <code>com.facebook.imagepipeline.nativecode.WebpTranscoder</code><br>;;com.facebook.imagepipeline.nativecode.WebpTranscoder;isWebpNativelySupported(ImageFormat webpFormat);;;;true;false;true;;true;true;true
87258282da0496f01ed3c7a6445351913f0c0a28;Remove Static Modifier in Method;Method;<br>method <code>transcodeWebpToJpeg(InputStream inputStream, OutputStream outputStream, int quality)</code><br>lost the modifier <code>static</code><br>in <code>com.facebook.imagepipeline.nativecode.WebpTranscoder</code><br>;transcodeWebpToJpeg(InputStream inputStream, OutputStream outputStream, int quality);com.facebook.imagepipeline.nativecode.WebpTranscoder;transcodeWebpToJpeg(InputStream inputStream, OutputStream outputStream, int quality);com.facebook.imagepipeline.nativecode.WebpTranscoder;;;true;false;true;;87258282da0496f01ed3c7a6445351913f0c0a28;Remove Static Modifier in Method;Method;method <code>transcodeWebpToJpeg(InputStream inputStream, OutputStream outputStream, int quality)</code><br>lost the modifier <code>static</code><br>in class <code>com.facebook.imagepipeline.nativecode.WebpTranscoder</code><br>;;com.facebook.imagepipeline.nativecode.WebpTranscoder;transcodeWebpToJpeg(InputStream inputStream, OutputStream outputStream, int quality);;;;true;false;true;;true;true;true
87258282da0496f01ed3c7a6445351913f0c0a28;Remove Static Modifier in Method;Method;<br>method <code>transcodeWebpToPng(InputStream inputStream, OutputStream outputStream)</code><br>lost the modifier <code>static</code><br>in <code>com.facebook.imagepipeline.nativecode.WebpTranscoder</code><br>;transcodeWebpToPng(InputStream inputStream, OutputStream outputStream);com.facebook.imagepipeline.nativecode.WebpTranscoder;transcodeWebpToPng(InputStream inputStream, OutputStream outputStream);com.facebook.imagepipeline.nativecode.WebpTranscoder;;;true;false;true;;87258282da0496f01ed3c7a6445351913f0c0a28;Remove Static Modifier in Method;Method;method <code>transcodeWebpToPng(InputStream inputStream, OutputStream outputStream)</code><br>lost the modifier <code>static</code><br>in class <code>com.facebook.imagepipeline.nativecode.WebpTranscoder</code><br>;;com.facebook.imagepipeline.nativecode.WebpTranscoder;transcodeWebpToPng(InputStream inputStream, OutputStream outputStream);;;;true;false;true;;true;true;true
1046c0e831cf948ed6225c17fb65a4289632777b;Add Method;Method;<br>method <code>getDrawableParentForIndex(int index)</code><br>added in <code>com.facebook.drawee.drawable.ArrayDrawable</code><br>;;;getDrawableParentForIndex(int index);com.facebook.drawee.drawable.ArrayDrawable;;;false;false;true;;1046c0e831cf948ed6225c17fb65a4289632777b;Add Method;Method;<br>method <code>getDrawableParentForIndex(int index)</code><br>added in <code>com.facebook.drawee.drawable.ArrayDrawable</code><br>;;;getDrawableParentForIndex(int index);com.facebook.drawee.drawable.ArrayDrawable;;;false;false;true;;true;true;true
287f3f933ff099a9fbc7a95573ad7048a2600008;Add Method;Method;<br>method <code>hashCode()</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;;;hashCode();com.facebook.imagepipeline.request.ImageRequest;;;false;false;false;;287f3f933ff099a9fbc7a95573ad7048a2600008;Add Method;Method;<br>method <code>hashCode()</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;;;hashCode();com.facebook.imagepipeline.request.ImageRequest;;;false;false;false;;true;true;true
287f3f933ff099a9fbc7a95573ad7048a2600008;Add Method;Method;<br>method <code>equals(Object o)</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;;;equals(Object o);com.facebook.imagepipeline.request.ImageRequest;;;false;false;false;;287f3f933ff099a9fbc7a95573ad7048a2600008;Add Method;Method;<br>method <code>equals(Object o)</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;;;equals(Object o);com.facebook.imagepipeline.request.ImageRequest;;;false;false;false;;true;true;true
27cdc34805f280cafe40bdf95a856bd77d65bb1a;Remove Method;Method;<br>method <code>hashCode()</code><br>removed from <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;hashCode();com.facebook.imagepipeline.request.ImageRequest;;;;;true;false;false;;27cdc34805f280cafe40bdf95a856bd77d65bb1a;Remove Method;Method;<br>method <code>hashCode()</code><br>removed from <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;hashCode();com.facebook.imagepipeline.request.ImageRequest;;;;;true;false;false;;true;true;true
27cdc34805f280cafe40bdf95a856bd77d65bb1a;Remove Method;Method;<br>method <code>equals(Object o)</code><br>removed from <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;equals(Object o);com.facebook.imagepipeline.request.ImageRequest;;;;;true;false;false;;27cdc34805f280cafe40bdf95a856bd77d65bb1a;Remove Method;Method;<br>method <code>equals(Object o)</code><br>removed from <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;equals(Object o);com.facebook.imagepipeline.request.ImageRequest;;;;;true;false;false;;true;true;true
3138ec9c3e6543dec9f11d7512e8332980ad3d26;Add Method;Method;<br>method <code>hashCode()</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;;;hashCode();com.facebook.imagepipeline.request.ImageRequest;;;false;false;false;;3138ec9c3e6543dec9f11d7512e8332980ad3d26;Add Method;Method;<br>method <code>hashCode()</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;;;hashCode();com.facebook.imagepipeline.request.ImageRequest;;;false;false;false;;true;true;true
3138ec9c3e6543dec9f11d7512e8332980ad3d26;Add Method;Method;<br>method <code>equals(Object o)</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;;;equals(Object o);com.facebook.imagepipeline.request.ImageRequest;;;false;false;false;;3138ec9c3e6543dec9f11d7512e8332980ad3d26;Add Method;Method;<br>method <code>equals(Object o)</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;;;equals(Object o);com.facebook.imagepipeline.request.ImageRequest;;;false;false;false;;true;true;true
8b22ac43c99aefd7fb1f5eae09a3f2366f1ab105;Add Method;Method;<br>method <code>toString()</code><br>added in <code>com.facebook.imagepipeline.common.ImageDecodeOptions</code><br>;;;toString();com.facebook.imagepipeline.common.ImageDecodeOptions;;;false;false;false;;8b22ac43c99aefd7fb1f5eae09a3f2366f1ab105;Add Method;Method;<br>method <code>toString()</code><br>added in <code>com.facebook.imagepipeline.common.ImageDecodeOptions</code><br>;;;toString();com.facebook.imagepipeline.common.ImageDecodeOptions;;;false;false;false;;true;true;true
5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeResource(Resources res, int id)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeResource(Resources res, int id);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeResource(Resources res, int id)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeResource(Resources res, int id);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;true;true;true
5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeResourceStream(Resources res, TypedValue value, InputStream is, Rect pad, BitmapFactory.Options opts)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeResourceStream(Resources res, TypedValue value, InputStream is, Rect pad, BitmapFactory.Options opts);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeResourceStream(Resources res, TypedValue value, InputStream is, Rect pad, BitmapFactory.Options opts)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeResourceStream(Resources res, TypedValue value, InputStream is, Rect pad, BitmapFactory.Options opts);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;true;true;true
5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeFile(String pathName)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeFile(String pathName);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeFile(String pathName)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeFile(String pathName);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;true;true;true
5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeByteArray(byte[] array, int offset, int length)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeByteArray(byte[] array, int offset, int length);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeByteArray(byte[] array, int offset, int length)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeByteArray(byte[] array, int offset, int length);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;true;true;true
5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeFileDescriptor(FileDescriptor fd)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeFileDescriptor(FileDescriptor fd);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeFileDescriptor(FileDescriptor fd)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeFileDescriptor(FileDescriptor fd);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;true;true;true
5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeStream(InputStream inputStream)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeStream(InputStream inputStream);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeStream(InputStream inputStream)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeStream(InputStream inputStream);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;true;true;true
5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeResource(Resources res, int id, BitmapFactory.Options opts)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeResource(Resources res, int id, BitmapFactory.Options opts);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;5c0c7ad1fafd49424069dfdc7b7748b94c57d8f1;Add Method;Method;<br>method <code>hookDecodeResource(Resources res, int id, BitmapFactory.Options opts)</code><br>added in <code>com.facebook.webpsupport.WebpBitmapFactory</code><br>;;;hookDecodeResource(Resources res, int id, BitmapFactory.Options opts);com.facebook.webpsupport.WebpBitmapFactory;;;false;false;false;;true;true;true
a7f4b7c15a004dadfdad8c9a9cc8eef654436740;Add Method;Method;<br>method <code>setWebpSupportEnabled(boolean webpSupportEnabled)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineConfig.Builder</code><br>;;;setWebpSupportEnabled(boolean webpSupportEnabled);com.facebook.imagepipeline.core.ImagePipelineConfig.Builder;;;false;false;false;;a7f4b7c15a004dadfdad8c9a9cc8eef654436740;Add Method;Method;<br>method <code>setWebpSupportEnabled(boolean webpSupportEnabled)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineConfig.Builder</code><br>;;;setWebpSupportEnabled(boolean webpSupportEnabled);com.facebook.imagepipeline.core.ImagePipelineConfig.Builder;;;false;false;false;;true;true;true
a7f4b7c15a004dadfdad8c9a9cc8eef654436740;Add Method;Method;<br>method <code>GingerbreadPurgeableDecoder(boolean webpSupportEnabled)</code><br>added in <code>com.facebook.imagepipeline.platform.GingerbreadPurgeableDecoder</code><br>;;;GingerbreadPurgeableDecoder(boolean webpSupportEnabled);com.facebook.imagepipeline.platform.GingerbreadPurgeableDecoder;;;false;false;true;;a7f4b7c15a004dadfdad8c9a9cc8eef654436740;Add Method;Method;<br>method <code>GingerbreadPurgeableDecoder(boolean webpSupportEnabled)</code><br>added in <code>com.facebook.imagepipeline.platform.GingerbreadPurgeableDecoder</code><br>;;;GingerbreadPurgeableDecoder(boolean webpSupportEnabled);com.facebook.imagepipeline.platform.GingerbreadPurgeableDecoder;;;false;false;true;;true;true;true
a7f4b7c15a004dadfdad8c9a9cc8eef654436740;Add Method;Method;<br>method <code>isWebpSupportEnabled()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineConfig</code><br>;;;isWebpSupportEnabled();com.facebook.imagepipeline.core.ImagePipelineConfig;;;false;false;false;;a7f4b7c15a004dadfdad8c9a9cc8eef654436740;Add Method;Method;<br>method <code>isWebpSupportEnabled()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineConfig</code><br>;;;isWebpSupportEnabled();com.facebook.imagepipeline.core.ImagePipelineConfig;;;false;false;false;;true;true;true
76e5daa80d4ba8d9d14c785262c2d02b54545535;Add Method;Method;<br>method <code>setPadding(float padding)</code><br>added in <code>com.facebook.drawee.drawable.RoundedColorDrawable</code><br>;;;setPadding(float padding);com.facebook.drawee.drawable.RoundedColorDrawable;;;false;false;false;;76e5daa80d4ba8d9d14c785262c2d02b54545535;Add Method;Method;<br>method <code>setPadding(float padding)</code><br>added in <code>com.facebook.drawee.drawable.RoundedColorDrawable</code><br>;;;setPadding(float padding);com.facebook.drawee.drawable.RoundedColorDrawable;;;false;false;false;;true;true;true
76e5daa80d4ba8d9d14c785262c2d02b54545535;Add Method;Method;<br>method <code>setPadding(float padding)</code><br>added in <code>com.facebook.drawee.drawable.RoundedCornersDrawable</code><br>;;;setPadding(float padding);com.facebook.drawee.drawable.RoundedCornersDrawable;;;false;false;false;;76e5daa80d4ba8d9d14c785262c2d02b54545535;Add Method;Method;<br>method <code>setPadding(float padding)</code><br>added in <code>com.facebook.drawee.drawable.RoundedCornersDrawable</code><br>;;;setPadding(float padding);com.facebook.drawee.drawable.RoundedCornersDrawable;;;false;false;false;;true;true;true
76e5daa80d4ba8d9d14c785262c2d02b54545535;Add Method;Method;<br>method <code>setPadding(float padding)</code><br>added in <code>com.facebook.drawee.drawable.RoundedBitmapDrawable</code><br>;;;setPadding(float padding);com.facebook.drawee.drawable.RoundedBitmapDrawable;;;false;false;false;;76e5daa80d4ba8d9d14c785262c2d02b54545535;Add Method;Method;<br>method <code>setPadding(float padding)</code><br>added in <code>com.facebook.drawee.drawable.RoundedBitmapDrawable</code><br>;;;setPadding(float padding);com.facebook.drawee.drawable.RoundedBitmapDrawable;;;false;false;false;;true;true;true
76e5daa80d4ba8d9d14c785262c2d02b54545535;Add Method;Method;<br>method <code>getPadding()</code><br>added in <code>com.facebook.drawee.generic.RoundingParams</code><br>;;;getPadding();com.facebook.drawee.generic.RoundingParams;;;false;false;true;;76e5daa80d4ba8d9d14c785262c2d02b54545535;Add Method;Method;<br>method <code>getPadding()</code><br>added in <code>com.facebook.drawee.generic.RoundingParams</code><br>;;;getPadding();com.facebook.drawee.generic.RoundingParams;;;false;false;true;;true;true;true
76e5daa80d4ba8d9d14c785262c2d02b54545535;Add Method;Method;<br>method <code>setPadding(float padding)</code><br>added in <code>com.facebook.drawee.generic.RoundingParams</code><br>;;;setPadding(float padding);com.facebook.drawee.generic.RoundingParams;;;false;false;true;;76e5daa80d4ba8d9d14c785262c2d02b54545535;Add Method;Method;<br>method <code>setPadding(float padding)</code><br>added in <code>com.facebook.drawee.generic.RoundingParams</code><br>;;;setPadding(float padding);com.facebook.drawee.generic.RoundingParams;;;false;false;true;;true;true;true
c3253ba2367fd3c956e2877a9aa528e66092836c;Add Method;Method;<br>method <code>isPaused()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipeline</code><br>;;;isPaused();com.facebook.imagepipeline.core.ImagePipeline;;;false;false;false;;c3253ba2367fd3c956e2877a9aa528e66092836c;Add Method;Method;<br>method <code>isPaused()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipeline</code><br>;;;isPaused();com.facebook.imagepipeline.core.ImagePipeline;;;false;false;false;;true;true;true
c3253ba2367fd3c956e2877a9aa528e66092836c;Add Method;Method;<br>method <code>pause()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipeline</code><br>;;;pause();com.facebook.imagepipeline.core.ImagePipeline;;;false;false;false;;c3253ba2367fd3c956e2877a9aa528e66092836c;Add Method;Method;<br>method <code>pause()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipeline</code><br>;;;pause();com.facebook.imagepipeline.core.ImagePipeline;;;false;false;false;;true;true;true
c3253ba2367fd3c956e2877a9aa528e66092836c;Add Method;Method;<br>method <code>resume()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipeline</code><br>;;;resume();com.facebook.imagepipeline.core.ImagePipeline;;;false;false;false;;c3253ba2367fd3c956e2877a9aa528e66092836c;Add Method;Method;<br>method <code>resume()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipeline</code><br>;;;resume();com.facebook.imagepipeline.core.ImagePipeline;;;false;false;false;;true;true;true
c3253ba2367fd3c956e2877a9aa528e66092836c;Remove Method;Method;<br>method <code>newBackgroundThreadHandoffProducer(Producer<T> inputProducer)</code><br>removed from <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>;newBackgroundThreadHandoffProducer(Producer<T> inputProducer);com.facebook.imagepipeline.core.ProducerFactory;;;;;true;false;false;;c3253ba2367fd3c956e2877a9aa528e66092836c;Remove Method;Method;<br>method <code>newBackgroundThreadHandoffProducer(Producer<T> inputProducer)</code><br>removed from <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>;newBackgroundThreadHandoffProducer(Producer<T> inputProducer);com.facebook.imagepipeline.core.ProducerFactory;;;;;true;false;false;;true;true;true
c3253ba2367fd3c956e2877a9aa528e66092836c;Add Method;Method;<br>method <code>newBackgroundThreadHandoffProducer(Producer<T> inputProducer, ThreadHandoffProducerQueue inputThreadHandoffProducerQueue)</code><br>added in <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>;;;newBackgroundThreadHandoffProducer(Producer<T> inputProducer, ThreadHandoffProducerQueue inputThreadHandoffProducerQueue);com.facebook.imagepipeline.core.ProducerFactory;;;false;false;false;;c3253ba2367fd3c956e2877a9aa528e66092836c;Add Method;Method;<br>method <code>newBackgroundThreadHandoffProducer(Producer<T> inputProducer, ThreadHandoffProducerQueue inputThreadHandoffProducerQueue)</code><br>added in <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>;;;newBackgroundThreadHandoffProducer(Producer<T> inputProducer, ThreadHandoffProducerQueue inputThreadHandoffProducerQueue);com.facebook.imagepipeline.core.ProducerFactory;;;false;false;false;;true;true;true
c3253ba2367fd3c956e2877a9aa528e66092836c;Remove Method;Method;<br>method <code>ThreadHandoffProducer(Executor executorService, Producer<T> inputProducer)</code><br>removed from <code>com.facebook.imagepipeline.producers.ThreadHandoffProducer</code><br>;ThreadHandoffProducer(Executor executorService, Producer<T> inputProducer);com.facebook.imagepipeline.producers.ThreadHandoffProducer;;;;;true;false;false;;c3253ba2367fd3c956e2877a9aa528e66092836c;Remove Method;Method;<br>method <code>ThreadHandoffProducer(final Executor executorService, final Producer<T> inputProducer)</code><br>removed from <code>com.facebook.imagepipeline.producers.ThreadHandoffProducer</code><br>;ThreadHandoffProducer(Executor executorService, Producer<T> inputProducer);com.facebook.imagepipeline.producers.ThreadHandoffProducer;;;;;true;false;false;;true;true;true
c3253ba2367fd3c956e2877a9aa528e66092836c;Add Method;Method;<br>method <code>ThreadHandoffProducer(Producer<T> inputProducer, ThreadHandoffProducerQueue inputThreadHandoffProducerQueue)</code><br>added in <code>com.facebook.imagepipeline.producers.ThreadHandoffProducer</code><br>;;;ThreadHandoffProducer(Producer<T> inputProducer, ThreadHandoffProducerQueue inputThreadHandoffProducerQueue);com.facebook.imagepipeline.producers.ThreadHandoffProducer;;;false;false;false;;c3253ba2367fd3c956e2877a9aa528e66092836c;Add Method;Method;<br>method <code>ThreadHandoffProducer(final Producer<T> inputProducer, final ThreadHandoffProducerQueue inputThreadHandoffProducerQueue)</code><br>added in <code>com.facebook.imagepipeline.producers.ThreadHandoffProducer</code><br>;;;ThreadHandoffProducer(Producer<T> inputProducer, ThreadHandoffProducerQueue inputThreadHandoffProducerQueue);com.facebook.imagepipeline.producers.ThreadHandoffProducer;;;false;false;false;;true;true;true
f691a741109c27c4c8175232d4b237d311e46f9c;Add Method;Method;<br>method <code>setDecodeMemoryFileEnabled(boolean decodeMemoryFileEnabled)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineConfig.Builder</code><br>;;;setDecodeMemoryFileEnabled(boolean decodeMemoryFileEnabled);com.facebook.imagepipeline.core.ImagePipelineConfig.Builder;;;false;false;false;;f691a741109c27c4c8175232d4b237d311e46f9c;Add Method;Method;<br>method <code>setDecodeMemoryFileEnabled(boolean decodeMemoryFileEnabled)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineConfig.Builder</code><br>;;;setDecodeMemoryFileEnabled(boolean decodeMemoryFileEnabled);com.facebook.imagepipeline.core.ImagePipelineConfig.Builder;;;false;false;false;;true;true;true
